Date,Open,High,Low,Close,Adj Close,Volume
5/13/2022,14.4,14.77,14,14.55,14.55,276600
5/16/2022,14.55,14.84,14,14.32,14.32,150000
5/17/2022,14.85,14.95,14.413,14.66,14.66,306400
5/18/2022,14.32,14.51,13.7,13.87,13.87,309200
5/19/2022,13.79,14.8,13.72,14.68,14.68,112500
5/20/2022,14.8,14.98,14.15,14.49,14.49,287700
5/23/2022,14.51,15.5,14.45,15.49,15.49,124900
5/24/2022,15.57,15.57,14.33,14.99,14.99,289500
5/25/2022,15.09,15.5,14.75,15.43,15.43,207400
5/26/2022,15.61,17.66,15.57,17.18,17.18,1062900
5/27/2022,17.27,18.98,17.18,18.299999,18.299999,1143900
5/31/2022,18.690001,19.99,15.859,16.66,16.66,1215800
6/1/2022,16.360001,16.66,14.055,15.22,15.22,1441700
6/2/2022,15.22,17.450001,15.19,17.24,17.24,382200
6/3/2022,16.85,18.209999,16.120001,18.07,18.07,451100
6/6/2022,18.34,18.34,16.941,17.370001,17.370001,223900
6/7/2022,17.120001,17.84,17.01,17.58,17.58,252900
6/8/2022,17.51,18.200001,17.309999,17.549999,17.549999,222900
6/9/2022,17.469999,17.58,16.24,16.27,16.27,428000
6/10/2022,16,17.059999,15.62,17.030001,17.030001,294000
6/13/2022,16.280001,16.375999,15.32,15.57,15.57,411800
6/14/2022,16.27,16.280001,15.4,15.86,15.86,570100
6/15/2022,15.92,16.379999,15.13,15.84,15.84,590900
6/16/2022,15.58,15.82,14.921,15.17,15.17,382500
6/17/2022,15.42,15.64,14.5,15.41,15.41,390000
6/21/2022,15.45,16.33,15.45,15.92,15.92,217500
6/22/2022,16.1,17.200001,15.4,17.049999,17.049999,347700
6/23/2022,17.51,18.059999,15.61,15.94,15.94,1091400
6/24/2022,16.219999,16.349001,15.8,16.1,16.1,480000
6/27/2022,16.1,16.84,16.1,16.65,16.65,395400
6/28/2022,16.719999,17.327,16.139999,16.360001,16.360001,324400
6/29/2022,16.34,16.469999,14.93,15.58,15.58,1634000
6/30/2022,15.36,15.62,14.68,15.4,15.4,675700
7/1/2022,15.17,15.17,14.26,14.78,14.78,312300
7/5/2022,14.77,14.77,13.31,14.38,14.38,389000
7/6/2022,14.37,14.65,13.28,13.83,13.83,496300
7/7/2022,14.12,15.41,14.12,15.29,15.29,246400
7/8/2022,14.9,15.55,14.82,15.46,15.46,201500
7/11/2022,15.05,15.35,14.45,14.57,14.57,155500
7/12/2022,14.2,14.75,14.1,14.3,14.3,229000
7/13/2022,14.05,14.73,14,14.46,14.46,272600
7/14/2022,14.17,14.24,13.64,13.65,13.65,270100
7/15/2022,13.73,14.4,13.73,14.37,14.37,216000
7/18/2022,15.15,15.44,14.75,14.93,14.93,313200
7/19/2022,15.12,15.25,14.28,14.44,14.44,294400
7/20/2022,14.46,15.18,14.46,15.12,15.12,186800
7/21/2022,15.17,16.030001,15.085,16.030001,16.030001,319700
7/22/2022,16.190001,16.190001,14.91,14.99,14.99,218400
7/25/2022,15.22,15.89,14.9,15.89,15.89,119100
7/26/2022,16,16.18,15.59,16.02,16.02,95400
7/27/2022,16.02,16.5,15.851,16.4,16.4,297500
7/28/2022,16.4,17.809999,16.344999,17.709999,17.709999,301200
7/29/2022,17.690001,17.933001,17.17,17.639999,17.639999,346700
8/1/2022,17.639999,18.469999,17.190001,18,18,173400
8/2/2022,17.9,18.200001,17.610001,17.84,17.84,178700
8/3/2022,18.01,18.33,17.549999,18.200001,18.200001,289500
8/4/2022,18.379999,19,18.016001,18.99,18.99,319900
8/5/2022,18.91,20.120001,18.530001,20.110001,20.110001,767300
8/8/2022,20.41,20.969999,19.51,20.889999,20.889999,648800
8/9/2022,20.969999,21.719999,19.91,21.209999,21.209999,524400
8/10/2022,21.690001,23.07,21.5,22.469999,22.469999,625800
8/11/2022,22.690001,23.298,21.780001,21.93,21.93,576000
8/12/2022,22.1,23.514999,21.639999,23.440001,23.440001,692900
8/15/2022,23.25,23.280001,22.6,22.84,22.84,434400
8/16/2022,22.65,22.959999,21.77,22.049999,22.049999,407500
8/17/2022,21.719999,22,21.040001,21.49,21.49,415100
8/18/2022,21.41,22.169001,20.85,21,21,376800
8/19/2022,20.332001,20.48,19.115,19.700001,19.700001,482800
8/22/2022,19.129999,22.49,19.120001,21.799999,21.799999,668600
8/23/2022,21.77,23.709999,21.77,23.379999,23.379999,906300
8/24/2022,23.35,25.25,22.559999,25,25,1070300
8/25/2022,25.32,25.59,24.02,24.91,24.91,536800
8/26/2022,25.01,25.24,23.51,24.17,24.17,854500
8/29/2022,23.110001,23.978001,22.139999,23.1,23.1,676600
8/30/2022,23.110001,23.68,21.969999,22.219999,22.219999,407300
8/31/2022,21.950001,23.223,21.91,23.09,23.09,402500
9/1/2022,23.030001,23.030001,20.15,21.290001,21.290001,948500
9/2/2022,21.4,22.780001,20.93,22.389999,22.389999,495500
9/6/2022,23.35,23.98,22.57,22.91,22.91,401200
9/7/2022,23.01,23.860001,22.73,23.59,23.59,314600
9/8/2022,23.98,25,23.875,24.719999,24.719999,573400
9/9/2022,25.08,25.26,23.43,24.959999,24.959999,578900
9/12/2022,25.389999,28.639999,25.379999,27.809999,27.809999,1691900
9/13/2022,27.219999,28.92,27.049999,27.52,27.52,1161300
9/14/2022,27.870001,29.25,27.6,28.870001,28.870001,1169800
9/15/2022,29.01,29.5,26.360001,27.25,27.25,1434300
9/16/2022,26.540001,27.105,25.41,25.629999,25.629999,2147600
9/19/2022,25.030001,27.25,24.66,27.1,27.1,755400
9/20/2022,27,27.200001,25.948,26.200001,26.200001,397200
9/21/2022,26.299999,28.645,25.68,27.09,27.09,926400
9/22/2022,27.459999,27.879999,26,26.33,26.33,591400
9/23/2022,26.23,26.549999,23.77,24.700001,24.700001,866200
9/26/2022,24.07,25.549999,23.860001,24.18,24.18,658300
9/27/2022,24.959999,25.51,24.450001,25.040001,25.040001,541700
9/28/2022,25.200001,26.9,24.49,26.450001,26.450001,593300
9/29/2022,26.450001,26.450001,24.309999,26.110001,26.110001,1199400
9/30/2022,26.049999,27.6,25.584,27.190001,27.190001,594600
10/3/2022,28,28.290001,26.879999,28.02,28.02,535500
10/4/2022,28.82,30.49,28.799999,29.809999,29.809999,1193000
10/5/2022,29.6,29.76,28.01,29.530001,29.530001,773400
10/6/2022,29.709999,30.09,29.030001,29.41,29.41,544900
10/7/2022,29.190001,29.205,27.940001,28.299999,28.299999,713400
10/10/2022,27.91,28.790001,26.43,28.57,28.57,645000
10/11/2022,27.940001,29.280001,27.209999,28.5,28.5,535700
10/12/2022,28.5,29.6,27.700001,29.200001,29.200001,412800
10/13/2022,28.34,30.860001,27.98,30.549999,30.549999,782600
10/14/2022,30.940001,31.334,28.09,29.469999,29.469999,994600
10/17/2022,29.57,31.962,29.57,31.370001,31.370001,1353400
10/18/2022,32,33.720001,31.360001,33.349998,33.349998,983000
10/19/2022,33.349998,34.32,32.235001,33.830002,33.830002,893600
10/20/2022,33.830002,34.709999,33.209999,33.59,33.59,727000
10/21/2022,33.970001,35.919998,33.34,35.48,35.48,796200
10/24/2022,35.599998,35.599998,33.25,34.91,34.91,791900
10/25/2022,35.169998,36.875,34.639999,36.77,36.77,940100
10/26/2022,37,37,36,36.259998,36.259998,711500
10/27/2022,36.07,37.709999,35.740002,37.459999,37.459999,566400
10/28/2022,37.400002,38.459999,36.34,36.5,36.5,647700
10/31/2022,36.169998,39.93,35.630001,35.740002,35.740002,2109800
11/1/2022,36.189999,36.59,33.639999,35.389999,35.389999,954800
11/2/2022,35.474998,35.580002,33.169998,33.25,33.25,591700
11/3/2022,33.049999,35.558998,32.259998,33.259998,33.259998,569700
11/4/2022,35.279999,35.639999,33.57,34.700001,34.700001,465100
11/7/2022,35.150002,35.450001,33.220001,33.560001,33.560001,515600
11/8/2022,33.59,36.599998,33.52,35.66,35.66,827000
11/9/2022,35.939999,36.48,34.310001,34.709999,34.709999,567500
11/10/2022,36.029999,36.470001,34.490002,35.509998,35.509998,679000
11/11/2022,36,37.25,34.610001,34.759998,34.759998,856000
11/14/2022,34.650002,35.060001,32.810001,35.040001,35.040001,560200
11/15/2022,35.150002,35.459999,30.309999,31.969999,31.969999,1461800
11/16/2022,31.129999,31.32,29.51,30.34,30.34,796400
11/17/2022,29.26,29.98,28.309999,29.040001,29.040001,698500
11/18/2022,28.66,29.950001,28.02,29.48,29.48,673900
11/21/2022,28.540001,29.25,27.73,28.93,28.93,640700
11/22/2022,28.809999,29.98,28.540001,29.5,29.5,336800
11/23/2022,29.5,31.57,29.23,31.51,31.51,719000
11/25/2022,31.030001,31.290001,29.52,30.469999,30.469999,393000
11/28/2022,30.01,31.35,29.99,30.33,30.33,393500
11/29/2022,30.76,32.700001,30.51,31.719999,31.719999,479200
11/30/2022,32.689999,34.810001,32.200001,34.299999,34.299999,703200
12/1/2022,34.619999,34.700001,33.209999,33.380001,33.380001,241300
12/2/2022,32.889999,34.75,32.509998,34.07,34.07,262800
12/5/2022,36.287998,36.605,34.32,34.880001,34.880001,957900
12/6/2022,35.799999,35.799999,34.630001,35.18,35.18,573200
12/7/2022,34.790001,36.369999,34.75,35.25,35.25,528100
12/8/2022,35.099998,37.34,35.099998,36.310001,36.310001,604100
12/9/2022,36.299999,38.189999,34.07,34.360001,34.360001,593800
12/12/2022,34,34.200001,30.889999,31.684999,31.684999,855900
12/13/2022,34.209999,34.209999,30.719999,31.700001,31.700001,690300
12/14/2022,31.620001,32.869999,29.981001,31.700001,31.700001,961700
12/15/2022,30.83,30.83,28.875,30.530001,30.530001,1366100
12/16/2022,29.629999,30.799999,29.360001,29.83,29.83,537500
12/19/2022,29.440001,30.33,29.01,29.200001,29.200001,311500
12/20/2022,29.049999,30.200001,29.01,30,30,337600
12/21/2022,30,31.6,29.610001,31.5,31.5,480200
12/22/2022,31.450001,32.200001,31.15,31.5,31.5,424100
12/23/2022,31.280001,31.4,30.59,30.85,30.85,266200
12/27/2022,30.809999,30.809999,28.969999,29,29,376700
12/28/2022,29.049999,29.790001,27.27,27.42,27.42,950800
12/29/2022,27.370001,27.879999,26.299999,27.49,27.49,1200000
12/30/2022,26.870001,28.219999,26.77,28.219999,28.219999,444500
1/3/2023,28.799999,29.370001,25.145,25.370001,25.370001,915300
1/4/2023,25.65,26.57,24.07,25.85,25.85,897200
1/5/2023,25.049999,26.309999,25,25.83,25.83,531200
1/6/2023,26.5,27.780001,26,26.959999,26.959999,674000
1/9/2023,27.76,28.280001,26.48,26.879999,26.879999,842500
1/10/2023,26.57,27.389999,25.43,25.77,25.77,648000
1/11/2023,25.66,28.118999,25.66,27.780001,27.780001,554100
1/12/2023,27.77,29.09,27.66,28.530001,28.530001,565300
1/13/2023,28.959999,30.9,28.82,30.190001,30.190001,675000
1/17/2023,30.58,30.780001,29.110001,29.709999,29.709999,437800
1/18/2023,30.219999,31.860001,29.969999,31.58,31.58,578300
1/19/2023,31.5,31.690001,29.379999,29.65,29.65,525200
1/20/2023,30.35,31.459999,30,30.51,30.51,383400
1/23/2023,31.690001,31.959999,29.621,31.58,31.58,488500
1/24/2023,30.629999,32.68,30.629999,31.209999,31.209999,609200
1/25/2023,31.200001,31.200001,29.629999,30.200001,30.200001,423200
1/26/2023,30.52,31.129999,29.927,30.940001,30.940001,365000
1/27/2023,30.969999,32.220001,29.955,30.690001,30.690001,507600
1/30/2023,30.35,31.07,29.299999,29.559999,29.559999,368800
1/31/2023,29.6,31.379999,29.6,30.5,30.5,388700
2/1/2023,31.4,31.879999,30.110001,31.51,31.51,365700
2/2/2023,31.93,33.209999,31.76,32.41,32.41,982700
2/3/2023,32.099998,32.939999,29.841999,30.18,30.18,734200
2/6/2023,29.879999,30.17,28.280001,28.5,28.5,862400
2/7/2023,28.469999,29.84,28.469999,28.709999,28.709999,489700
2/8/2023,28.940001,29.49,28.73,29.41,29.41,324800
2/9/2023,29.84,29.959999,28.57,28.57,28.57,265100
2/10/2023,28.040001,28.879999,28.02,28.280001,28.280001,391900
2/13/2023,28.43,29.65,28.17,29.4,29.4,405600
2/14/2023,29.58,29.985001,28.690001,29.91,29.91,395400
2/15/2023,29.375,30.290001,28.950001,30.200001,30.200001,297400
2/16/2023,29.91,31.450001,29.620001,30.35,30.35,358900
2/17/2023,30.66,30.66,28.780001,29.48,29.48,989900
2/21/2023,35.25,35.549999,32.639999,34.23,34.23,3768800
2/22/2023,34.630001,36.400002,32.09,35.560001,35.560001,1943700
2/23/2023,35.669998,35.755001,33.48,34.310001,34.310001,949600
2/24/2023,33.439999,35.598999,32.481998,34.939999,34.939999,1063400
2/27/2023,35.48,36.77,34.950001,36.700001,36.700001,957800
2/28/2023,36.790001,38,35.369999,35.959999,35.959999,1093300
3/1/2023,36.16,36.619999,35.02,35.73,35.73,909700
3/2/2023,32.580002,35.759998,32.555,35.02,35.02,1141600
3/3/2023,35.110001,37.68,34.59,37.5,37.5,1705800
3/6/2023,37.93,37.93,35.860001,36.66,36.66,669400
3/7/2023,36.209999,36.490002,34.720001,34.860001,34.860001,677500
3/8/2023,34.950001,36,34.400002,35.419998,35.419998,382300
3/9/2023,35.419998,36.080002,33.330002,34.029999,34.029999,915400
3/10/2023,34.110001,34.91,33.201,34.18,34.18,565300
3/13/2023,33.25,34.060001,32.880001,33.59,33.59,474600
3/14/2023,33.98,35.220001,33.77,34.549999,34.549999,494000
3/15/2023,33.509998,33.845001,32.251999,32.52,32.52,805300
3/16/2023,32.299999,34.369999,31.938999,34.09,34.09,505900
3/17/2023,34,34,32.799999,33.27,33.27,565600
3/20/2023,33.099998,37.200001,33.051998,36.5,36.5,2056500
3/21/2023,34.75,36.57,33.810001,35.27,35.27,2061000
3/22/2023,35.099998,35.099998,33.689999,34.529999,34.529999,778100
3/23/2023,34.41,35.589001,32.869999,32.900002,32.900002,796500
3/24/2023,32.450001,33.970001,31.57,33.540001,33.540001,737200
3/27/2023,33.080002,34.750999,32.759998,34.09,34.09,609900
3/28/2023,35.990002,39.040001,35.419998,36.950001,36.950001,2212100
3/29/2023,37.07,37.869999,35.919998,37.619999,37.619999,581900
3/30/2023,38.59,39,37.5,38.360001,38.360001,644700
3/31/2023,38.830002,38.959999,37.369999,37.619999,37.619999,559700
4/3/2023,38.310001,40.299999,37.830002,38.130001,38.130001,797200
4/4/2023,38.200001,38.290001,36.41,37.360001,37.360001,742700
4/5/2023,36.82,36.959999,35.060001,35.57,35.57,707100
4/6/2023,35.709999,36.198002,35.130001,36.07,36.07,553200
4/10/2023,36.09,36.290001,34.619999,36.130001,36.130001,457900
4/11/2023,36.689999,37.75,36.450001,36.889999,36.889999,643000
4/12/2023,37.299999,37.580002,36.108002,37.200001,37.200001,562900
4/13/2023,37.279999,39.091999,37.220001,38.549999,38.549999,763500
4/14/2023,38.849998,40.199001,38.779999,39.900002,39.900002,944200
4/17/2023,40,40.009998,38.150002,38.779999,38.779999,658300
4/18/2023,39.709999,39.77,37.259998,37.720001,37.720001,733700
4/19/2023,37.68,37.790001,36.34,36.650002,36.650002,477200
4/20/2023,36.34,36.439999,33.400002,34.119999,34.119999,1697700
4/21/2023,34,35.845001,33.950001,35.310001,35.310001,1231500
4/24/2023,35.5,36,34.625,35.970001,35.970001,610700
4/25/2023,35.32,35.650002,33.84,34.259998,34.259998,641500
4/26/2023,34.669998,34.669998,33.68,33.77,33.77,632600
4/27/2023,33.68,33.689999,32.82,33.470001,33.470001,595100
4/28/2023,33.099998,34.900002,32.849998,34.810001,34.810001,605200
5/1/2023,34.669998,35.338001,33.68,34.32,34.32,449400
5/2/2023,33.849998,34.361,33.439999,34,34,506000
5/3/2023,34.07,34.740002,32.830002,33.365002,33.365002,855700
5/4/2023,33.549999,34.82,33.290001,34.459999,34.459999,686900
5/5/2023,34.720001,36.93,34.720001,36.84,36.84,642300
5/8/2023,37.52,38.349998,37.16,37.73,37.73,598700
5/9/2023,37.25,38.299999,37.150002,37.740002,37.740002,298000
5/10/2023,39.169998,39.549999,38.110001,39.349998,39.349998,929400
5/11/2023,38.990002,39.799999,37.990002,39.400002,39.400002,579600
5/12/2023,39.200001,39.84,38.529999,39.419998,39.419998,411700
5/15/2023,39.389999,41.5,39.389999,40.91,40.91,1030400
5/16/2023,40.849998,41.759998,40.130001,40.41,40.41,842600
5/17/2023,40.700001,42.790001,40.27,42.400002,42.400002,998400
5/18/2023,41.349998,41.880001,40.158001,41.240002,41.240002,786300
5/19/2023,41.759998,41.959999,39.875,40.349998,40.349998,659500
5/22/2023,40.48,40.900002,38.939999,40.549999,40.549999,505600
5/23/2023,40.080002,41.080002,39.264999,39.615002,39.615002,578400
5/24/2023,39.16,39.290001,38.18,39.080002,39.080002,361700
5/25/2023,39.16,39.389999,37.540001,38.009998,38.009998,398000
5/26/2023,38.5,40.164001,38.23,39.540001,39.540001,505000
5/30/2023,39.73,39.959999,37.68,38.490002,38.490002,451200
5/31/2023,38.09,38.310001,37.049999,37.619999,37.619999,370200
6/1/2023,38,39.849998,36.849998,39.810001,39.810001,454400
6/2/2023,40.869999,41.150002,39.02,39.759998,39.759998,498600
6/5/2023,39.84,41.279999,39.620998,40.869999,40.869999,632300
6/6/2023,40.900002,42.400002,40.68,41.540001,41.540001,695200
6/7/2023,41.549999,42.169998,41.02,41.064999,41.064999,310100
6/8/2023,41.549999,41.860001,40.23,41.535,41.535,369500
6/9/2023,41.66,41.880001,40.560001,41.775002,41.775002,339400
6/12/2023,41.939999,41.939999,40.52,40.919998,40.919998,509200
6/13/2023,41.169998,43.18,40.900002,41.299999,41.299999,869600
6/14/2023,41.849998,41.849998,38.18,38.32,38.32,908100
