Date,Open,High,Low,Close,Adj Close,Volume
9/2/2016,31900,32260,31760,31940,26484.27734,8153000
9/5/2016,31800,32300,31700,32120,26633.52734,8383800
9/6/2016,32140,32900,31940,32860,27247.12305,7660150
9/7/2016,32960,33040,32420,32420,26882.28125,9591850
9/8/2016,32460,32780,32280,32780,27180.78711,12070850
9/9/2016,32220,32360,31280,31500,26119.42773,13258400
9/12/2016,29800,30120,29120,29300,24295.2207,26499350
9/13/2016,30160,30980,29900,30540,25323.40625,24717250
9/19/2016,30760,31380,30720,31160,25837.50977,22408150
9/20/2016,31180,31760,31180,31700,26285.26758,12921150
9/21/2016,31900,32020,31520,31840,26401.35547,10509050
9/22/2016,32000,32820,31980,32360,26832.5332,11429950
9/23/2016,31640,31960,31320,31420,26053.0957,18299650
9/26/2016,31420,31920,31280,31360,26003.3418,14524800
9/27/2016,31000,31500,30660,31380,26019.92773,9834400
9/28/2016,31080,31460,31080,31340,25986.75781,8706400
9/29/2016,31460,32380,31440,32000,26534.02539,11397550
9/30/2016,31800,32300,31700,31960,26500.85156,11762700
10/4/2016,32200,32480,32120,32280,26766.19531,13053100
10/5/2016,32020,32520,31940,32380,26849.11914,12470450
10/6/2016,33920,34000,33340,33820,28043.15625,29558150
10/7/2016,34000,34320,33800,34120,28291.90234,26050550
10/10/2016,33000,33780,32560,33600,27860.7207,25293300
10/11/2016,32000,32500,30900,30900,25621.91797,38427150
10/12/2016,29900,30900,29880,30700,25456.07617,39088550
10/13/2016,31000,31620,30900,31140,25820.91992,21864550
10/14/2016,30960,31760,30940,31540,26152.5957,14158950
10/17/2016,31300,32040,30760,31800,26368.18945,12785200
10/18/2016,31440,31900,31440,31780,26351.60742,10384500
10/19/2016,31580,32860,31500,32500,26948.61719,15444550
10/20/2016,32520,33020,32180,32400,26865.69922,10330450
10/21/2016,32120,32260,31760,31780,26351.60742,10477500
10/24/2016,31860,32160,31800,32160,26666.69141,9289950
10/25/2016,32000,32080,31840,31940,26484.27734,9866100
10/26/2016,31940,31980,31240,31340,25986.75781,10534000
10/27/2016,31420,32340,31120,31460,26086.26172,14117000
10/28/2016,31600,32280,31600,32280,26766.19531,10214200
10/31/2016,32320,32780,32220,32780,27180.78711,12067200
11/1/2016,32600,33040,32240,33040,27396.37891,10347400
11/2/2016,32800,33040,32620,32860,27247.12305,10099250
11/3/2016,32600,32800,32120,32320,26799.36523,10341850
11/4/2016,32100,32680,32100,32540,26981.78125,7103850
11/7/2016,32940,33000,32680,32800,27197.37109,7661900
11/8/2016,32980,32980,32700,32880,27263.71289,5417450
11/9/2016,32920,33140,31820,31920,26467.68555,15683600
11/10/2016,32600,33000,32360,32980,27346.62695,11795350
11/11/2016,31700,32360,31700,31960,26500.85156,12836800
11/14/2016,31900,31920,31040,31060,25754.58594,15133300
11/15/2016,31060,31620,30780,30780,25522.41211,13665700
11/16/2016,30800,31280,30800,31160,25837.50977,13308200
11/17/2016,31100,31520,30900,31360,26003.3418,7870550
11/18/2016,31640,31760,31400,31720,26301.85156,9460750
11/21/2016,31300,32120,31300,31860,26417.94141,8180200
11/22/2016,32140,32900,32000,32800,27197.37109,9751100
11/23/2016,33220,33220,32520,32980,27346.62695,12668600
11/24/2016,32980,33040,32660,33000,27363.21484,7757150
11/25/2016,32820,33040,32660,33000,27363.21484,6276900
11/28/2016,33000,33620,32800,33540,27810.97266,13294050
11/29/2016,33800,33960,33380,33540,27810.97266,18081300
11/30/2016,33540,34940,33540,34920,28955.25391,28535200
12/1/2016,34800,35060,34660,34980,29005.00586,15535350
12/2/2016,34480,34760,34140,34540,28640.16016,15352950
12/5/2016,34340,34680,34220,34360,28490.90234,8484600
12/6/2016,34440,35200,34400,34960,28988.42578,14001800
12/7/2016,35040,35480,35040,35440,29386.42969,9603650
12/8/2016,35980,36020,35520,35800,29684.93945,16462550
12/9/2016,35900,35900,35400,35600,29519.09961,10652450
12/12/2016,34660,35360,34660,35040,29054.75977,11414450
12/13/2016,34620,35440,34620,35320,29286.92773,11684450
12/14/2016,35560,35680,35280,35540,29469.35156,7455100
12/15/2016,34820,35500,34820,35180,29170.83984,5773550
12/16/2016,35300,36020,35200,35860,29734.68945,11747700
12/19/2016,35620,36380,35620,35900,29767.86328,5435800
12/20/2016,35920,36400,35840,36240,30049.78516,7615200
12/21/2016,36360,36600,36020,36100,29933.69141,6552100
12/22/2016,36260,36300,35980,36180,30000.03125,6354600
12/23/2016,36020,36080,35600,35640,29552.27148,8334850
12/26/2016,35600,36000,35560,35960,29817.60938,4823600
12/27/2016,35980,36200,35860,35980,29834.19141,4653450
12/28/2016,35840,35980,35600,35760,30112.07031,6662900
12/29/2016,35420,36040,35400,36040,30347.84766,7516450
1/2/2017,35980,36240,35880,36100,30398.375,4650600
1/3/2017,36280,36620,36020,36480,30718.35547,7357650
1/4/2017,36500,36520,36100,36160,30448.89453,7971750
1/5/2017,36060,36060,35540,35560,29943.66016,10967450
1/6/2017,36180,36440,36040,36200,30482.57813,8880950
1/9/2017,36600,37500,36560,37220,31341.48242,13194900
1/10/2017,37280,37400,37080,37240,31358.31641,9099800
1/11/2017,37520,38560,37420,38280,32234.06641,12018150
1/12/2017,38000,38800,37980,38800,32671.9375,11669150
1/13/2017,38100,38320,37460,37460,31543.57422,15954450
1/16/2017,36860,37820,36320,36660,30869.93164,16611500
1/17/2017,36580,37460,36580,36960,31122.54297,8150700
1/18/2017,37040,37500,36620,36940,31105.70703,8875400
1/19/2017,37720,37920,37020,37480,31560.41211,9418900
1/20/2017,37120,37420,36880,37200,31324.64063,9185000
1/23/2017,37200,38060,37000,38060,32048.80664,8810400
1/24/2017,38120,38580,37880,38160,32133.01172,11048750
1/25/2017,38340,39400,38320,39400,33177.17578,13433850
1/26/2017,39420,40000,39420,39900,33598.19922,15214500
1/31/2017,39900,39900,39460,39460,33227.69531,17992200
2/1/2017,39540,39660,39040,39120,32941.40234,14150400
2/2/2017,39600,39660,39200,39360,33143.48438,15029300
2/3/2017,39400,39500,39180,39460,33227.69531,10386350
2/6/2017,39580,39660,39140,39560,33311.90625,8860700
2/7/2017,39560,39580,38760,38820,32688.7793,14041800
2/8/2017,38740,38780,38200,38400,32335.10742,17092950
2/9/2017,38780,38840,38220,38400,32335.10742,13694150
2/10/2017,38400,38760,38300,38360,32301.43359,11020750
2/13/2017,37740,38060,37720,37960,31964.60742,11102050
2/14/2017,37960,38260,37320,37580,31644.61523,13124150
2/15/2017,37080,37960,37080,37720,31762.51367,14191550
2/16/2017,37800,38360,37780,38020,32015.12891,10226350
2/17/2017,37560,38040,37280,37860,31880.39648,15377450
2/20/2017,38220,38780,38160,38660,32554.04883,7485800
2/21/2017,38540,39560,38420,38940,32789.82031,10562600
2/22/2017,39000,39340,38980,39300,33092.96875,8539450
2/23/2017,39020,39440,39020,39180,32991.92188,10217300
2/24/2017,38960,39100,38060,38220,32183.54297,9296850
2/27/2017,38020,38140,37700,38060,32048.80664,9033700
2/28/2017,38060,38760,37960,38440,32368.79102,15088700
3/2/2017,38420,39860,38420,39720,33446.63281,21249800
3/3/2017,39340,39720,39160,39620,33362.42188,12708700
3/6/2017,39220,40220,39220,40080,33749.77344,12234850
3/7/2017,39800,40320,39800,40200,33850.82422,10553250
3/8/2017,40200,40620,40140,40200,33850.82422,12140950
3/9/2017,40200,40300,40020,40200,33850.82422,14372250
3/10/2017,39960,40420,39860,40180,33833.98047,10227800
3/13/2017,40040,40980,40040,40600,34187.64844,7424100
3/14/2017,40620,41540,40500,41360,34827.60156,11325050
3/15/2017,40800,41440,40800,41400,34861.29688,9587850
3/16/2017,41800,42180,41540,41840,35231.79688,9933150
3/17/2017,41800,42500,41720,42400,35703.35156,12602300
3/20/2017,42000,42120,41740,41900,35282.31641,10250050
3/21/2017,41780,42680,41760,42560,35838.07813,14220150
3/22/2017,41600,42460,41580,42460,35753.87891,16427250
3/23/2017,42200,42360,41700,41800,35198.12109,15397100
3/24/2017,41600,41980,41080,41500,34945.49609,12808150
3/27/2017,41200,41880,41180,41200,34692.875,12177650
3/28/2017,41560,41840,41380,41480,34928.65234,8216250
3/29/2017,41740,41960,41580,41780,35181.27344,10093250
3/30/2017,41880,42440,41880,41980,35468.53516,8204000
3/31/2017,41820,42020,41200,41200,34809.51953,10500300
4/3/2017,41400,41720,41300,41440,35012.30078,9579400
4/4/2017,41600,42180,41520,42080,35553.02734,12255500
4/5/2017,41900,42240,41700,42140,35603.72266,10699700
4/6/2017,42000,42080,41600,41840,35350.25781,9683400
4/7/2017,41800,41820,41160,41600,35147.48047,10021000
4/10/2017,41940,41940,41500,41940,35434.73438,7141350
4/11/2017,41940,41940,41580,41600,35147.48047,7172900
4/12/2017,41860,41940,41700,41900,35400.94141,8274900
4/13/2017,41660,42460,41660,42420,35840.28906,9040800
4/14/2017,42160,42260,41760,42020,35502.33984,5462850
4/17/2017,42000,42080,41520,41560,35113.68359,5224750
4/18/2017,41680,41820,41280,41500,35062.98828,6860650
4/19/2017,41300,41420,40900,40900,34556.05859,11762900
4/20/2017,40580,40800,40080,40280,34032.22266,21148850
4/21/2017,40480,41400,40480,40760,34437.76953,15130500
4/24/2017,41260,41260,40920,41240,34843.32422,8990150
4/25/2017,41460,42740,41320,42700,36076.85938,19299600
4/26/2017,42700,42800,42520,42800,36161.35156,14794800
4/27/2017,42700,44520,41960,43840,37040.02734,23032250
4/28/2017,45780,45800,44520,44620,37699.04688,22685700
5/2/2017,45500,45500,44760,44900,37935.62109,14068300
5/4/2017,45700,45700,44860,45520,38459.45313,13690100
5/8/2017,45520,47020,45340,47020,39726.80078,19582550
5/10/2017,46160,47220,45600,45600,38527.04688,23410950
5/11/2017,45420,46180,45220,45500,38442.56641,21277850
5/12/2017,45760,46160,45660,45820,38712.91797,9422900
5/15/2017,45620,46280,45620,46100,38949.48828,8001400
5/16/2017,46660,46800,46100,46380,39186.05859,8803750
5/17/2017,46120,46640,46100,46340,39152.26563,7424450
5/18/2017,45740,46000,45540,45940,38814.30078,11160350
5/19/2017,45640,45780,44720,44720,37783.54297,15762350
5/22/2017,45040,45380,44760,45100,38104.59766,17643550
5/23/2017,45400,45580,44900,44920,37952.52734,12607050
5/24/2017,44860,45300,44800,44880,37918.73047,8675400
5/25/2017,45160,45680,44800,45680,38594.64453,13044800
5/26/2017,45600,46460,45540,46080,38932.58984,13613650
5/29/2017,46220,46400,45380,45620,38543.94531,8739550
5/30/2017,45520,45660,44480,44640,37715.95313,12433600
5/31/2017,44580,45020,44400,44700,37766.64453,18669100
6/1/2017,44860,44900,44400,44680,37749.74609,9753500
6/2/2017,45060,45960,45000,45960,38831.21484,12488750
6/5/2017,46040,46360,45720,45940,38814.30078,7599400
6/7/2017,46500,46500,45240,45300,38273.58594,13729400
6/8/2017,45000,45580,45000,45160,38155.28516,13978750
6/9/2017,45680,46440,45600,46100,38949.48828,11732850
6/12/2017,45420,45600,45140,45380,38341.16797,10954300
6/13/2017,45140,45620,45140,45400,38358.07031,8624900
6/14/2017,45800,46060,45240,45360,38324.27734,10166700
6/15/2017,45680,45920,45180,45680,38594.64453,9657000
6/16/2017,45500,45940,45460,45580,38510.14844,17403450
6/19/2017,45580,46560,45560,46560,39338.14844,11303900
6/20/2017,47240,48140,47220,48140,40673.07813,15045000
6/21/2017,47740,48120,47480,47480,40115.4375,9973650
6/22/2017,47960,48080,47720,47960,40520.99219,11455800
6/23/2017,47600,47780,47420,47620,40233.72656,9515100
6/26/2017,47520,48360,47520,48280,40791.35156,8552800
6/27/2017,48220,48400,47900,48300,40808.25,9616750
6/28/2017,47600,48000,47560,47700,40301.32031,9572500
6/29/2017,48040,48320,47940,47940,40623.32813,8306550
6/30/2017,47500,47620,47100,47540,40284.36719,11877550
7/3/2017,47500,47780,47120,47220,40013.20313,6805550
7/4/2017,47160,47400,46900,47000,39826.79297,7961000
7/5/2017,46820,47680,46780,47580,40318.26563,10640250
7/6/2017,48000,48100,47720,48060,40725.01172,10923050
7/7/2017,47740,48120,47620,47860,40555.53125,8131900
7/10/2017,48500,48900,48320,48660,41233.42578,10792750
7/11/2017,48640,49000,48280,49000,41521.54688,9717800
7/12/2017,49000,50000,48840,49880,42267.23438,9486150
7/13/2017,50080,50940,50040,50560,42843.44922,16034150
7/14/2017,51000,51080,50420,50480,42775.65234,8239000
7/17/2017,50900,51020,50520,50640,42911.24219,8976100
7/18/2017,50420,50880,50360,50840,43080.71484,7084450
7/19/2017,50620,50820,50000,50740,42995.97266,11157500
7/20/2017,50760,51320,50560,51200,43385.76953,8367600
7/21/2017,50860,51160,50520,51080,43284.08984,8449050
7/24/2017,50700,51000,50620,50860,43097.66406,7099750
7/25/2017,50500,50760,49940,50000,42368.91797,10810600
7/26/2017,49600,50020,49300,49840,42233.33594,11224800
7/27/2017,50000,50640,49560,49800,42199.4375,11449500
7/28/2017,49800,49800,47380,47760,40470.78516,26168300
7/31/2017,47420,48240,46920,48200,40843.64844,12701400
8/1/2017,48000,48840,47540,48600,41182.58984,11369500
8/2/2017,49200,49340,48600,49000,41521.54688,7777450
8/3/2017,49000,49000,47120,47780,40487.74609,15540800
8/4/2017,48160,48180,47500,47700,40419.94141,8359200
8/7/2017,47500,48080,47440,47580,40318.26563,7218250
8/8/2017,47980,48260,47480,47720,40436.89453,7979600
8/9/2017,47400,47400,46240,46280,39216.67578,14555400
8/10/2017,46200,46320,45460,45900,38894.67188,22986150
8/11/2017,45120,45300,44220,44620,37810.02344,25407300
8/14/2017,45120,45400,44720,45000,38132.01953,19185600
8/16/2017,46220,46380,46000,46200,39148.87891,21913650
8/17/2017,46960,47300,46740,47040,39860.67969,12415850
8/18/2017,46760,47240,46240,46900,39742.04688,10477950
8/21/2017,47240,47240,46580,46840,39691.20703,5103450
8/22/2017,46820,47160,46700,47000,39826.79297,7381750
8/23/2017,47780,47780,47180,47480,40233.52734,9384700
8/24/2017,47520,47660,47340,47520,40267.42188,8657450
8/25/2017,47880,47880,46720,47020,39843.73047,11243550
8/28/2017,47020,47240,45960,46100,39064.14453,9962100
8/29/2017,45640,46080,45160,46080,39047.20313,12623650
8/30/2017,46380,46400,45960,46200,39148.87891,7513000
8/31/2017,46220,46640,46000,46320,39250.57031,11011700
9/1/2017,46460,46640,46300,46480,39386.14063,10641700
9/4/2017,45780,46360,45500,46040,39013.30469,7943500
9/5/2017,46240,46900,45960,46760,39623.41016,11716100
9/6/2017,46760,47180,46700,47000,39826.79297,10811050
9/7/2017,47000,48220,47000,48120,40775.84766,9676500
9/8/2017,48700,49180,48580,49080,41589.33594,10893000
9/11/2017,49700,50180,49500,49800,42199.4375,10374750
9/12/2017,50200,50220,49140,49600,42029.96875,12029750
9/13/2017,49820,50400,49440,49620,42046.91797,9357000
9/14/2017,50060,50320,49760,50300,42623.13281,14204750
9/15/2017,50300,50560,49860,50400,42707.88281,10757300
9/18/2017,50540,52480,50520,52480,44470.41797,11524950
9/19/2017,52500,52640,51780,52120,44165.35547,9850400
9/20/2017,52120,52500,51840,52220,44250.10156,9292750
9/21/2017,52220,52960,52220,52800,44741.58594,8839800
9/25/2017,53000,53680,53000,53620,45436.43359,9303100
9/26/2017,53620,53620,53620,53620,45436.43359,0
9/27/2017,52000,52200,51500,51680,43792.51563,10797000
9/28/2017,52260,52460,51260,51260,43554.59766,12025450
9/29/2017,51180,51620,50840,51280,43571.60938,12909400
10/10/2017,53360,53640,52800,52800,44863.11328,20519800
10/11/2017,53600,54760,53340,54640,46426.53125,13652150
10/12/2017,54840,55160,54100,54800,46562.47656,13890700
10/13/2017,54540,54840,53780,54000,45882.73047,12601650
10/16/2017,53980,54860,53760,53920,45814.75781,9769950
10/17/2017,54020,55380,54000,54800,46562.47656,10607800
10/18/2017,54820,55240,54040,54760,46528.48438,10110750
10/19/2017,54700,54700,52980,52980,45016.0625,12108700
10/20/2017,52800,54100,52800,53840,45746.78906,8027050
10/23/2017,54600,54640,54000,54300,46137.63672,8311050
10/24/2017,54700,54780,54040,54040,45916.71094,5806050
10/25/2017,54040,54420,53700,53900,45797.75391,5882850
10/26/2017,53720,53900,52400,52400,44523.24219,9776550
10/27/2017,52400,53320,52140,53080,45101.02734,7392500
10/30/2017,53780,54320,53700,54040,45916.71094,8196150
10/31/2017,54060,55440,53500,55080,46800.37109,13381550
11/1/2017,57500,57500,56180,57220,48618.70313,14510250
11/2/2017,57500,57520,56760,57060,48482.75,10721050
11/3/2017,57060,57140,55860,56380,47904.96875,9935800
11/6/2017,56380,56500,55340,56380,47904.96875,9000950
11/7/2017,56380,56920,55860,56100,47667.05469,7464550
11/8/2017,56100,57060,55860,56760,48227.84375,8520200
11/9/2017,56920,56920,55900,56340,47870.97656,11994050
11/10/2017,55800,56540,55780,56400,47921.95313,6748800
11/13/2017,56400,56800,56100,56380,47904.96875,8806650
11/14/2017,56380,56740,55920,55920,47514.11719,6725000
11/15/2017,55920,56320,55320,55340,47021.30469,8816950
11/16/2017,55440,56000,55400,55780,47395.16406,7640700
11/17/2017,56400,56880,55820,55820,47429.15234,10733150
11/20/2017,55900,55980,55200,55200,46902.33594,9472750
11/21/2017,55400,55840,55280,55280,46970.32031,10324700
11/22/2017,55980,56200,55620,55960,47548.10156,7952950
11/23/2017,55960,55980,55020,55300,46987.32031,6272900
11/24/2017,55300,55500,55180,55460,47123.25391,4536200
11/27/2017,55360,55360,52640,52640,44727.16016,18128900
11/28/2017,52700,53280,51720,53280,45270.95313,13499400
11/29/2017,53200,53240,52500,52600,44693.17188,9590250
11/30/2017,50800,51860,50200,50800,43163.75,29634150
12/1/2017,50800,51780,50800,50840,43197.74609,12868600
12/4/2017,50840,51340,50020,51340,43622.58203,14865050
12/5/2017,50600,51300,50280,51260,43554.59766,9326550
12/6/2017,51260,51560,50020,50020,42501.00781,10889200
12/7/2017,50040,50980,50020,50740,43112.76563,11065600
12/8/2017,51360,52000,51040,52000,44183.37109,11290450
12/11/2017,52000,52040,51500,51780,43996.43359,8125850
12/12/2017,51820,52100,51660,52100,44268.34375,8765050
12/13/2017,52100,52100,51100,51320,43605.58203,11333700
12/14/2017,51320,52280,51060,51060,43384.66797,20310400
12/15/2017,51240,51480,50520,50620,43010.80859,14928550
12/18/2017,50620,51240,50620,51200,43503.62109,7350250
12/19/2017,51540,52080,51520,51560,43809.50781,11978600
12/21/2017,51000,51060,49100,49140,41753.28125,15624300
12/22/2017,49400,49960,49240,49700,42229.10547,11199650
12/26/2017,49760,50100,48200,48200,40954.58203,16039850
12/27/2017,48960,49560,48460,49360,42317.73438,10743600
12/28/2017,49560,50960,49500,50960,43689.45313,8985450
1/2/2018,51380,51400,50780,51020,43740.90234,8474250
1/3/2018,52540,52560,51420,51620,44255.30078,10013500
1/4/2018,52120,52180,50640,51080,43792.34375,11695450
1/5/2018,51300,52120,51200,52120,44683.96094,9481150
1/8/2018,52400,52520,51500,52020,44598.23047,8383650
1/9/2018,51460,51720,49980,50400,43209.36328,18013600
1/10/2018,50500,50520,48640,48840,41871.92969,18566800
1/11/2018,48200,49260,48020,48240,41357.51953,25123800
1/12/2018,48240,48480,46760,48200,41323.23438,27270450
1/15/2018,48800,48980,47920,48540,41614.72656,10096000
1/16/2018,48760,50140,48620,50000,42866.42578,20389650
1/17/2018,50020,50020,49060,49620,42540.64063,11053050
1/18/2018,50020,50640,49820,49900,42780.6875,14848850
1/19/2018,50380,50380,49040,49320,42283.44141,9219950
1/22/2018,48640,48680,47960,48240,41357.51953,12520900
1/23/2018,48660,49160,48300,49160,42146.27344,13532700
1/24/2018,48860,49700,48560,49340,42300.59375,9550500
1/25/2018,49220,50360,49160,50260,43089.32422,11160350
1/26/2018,50500,50780,49840,50780,43535.13672,10350100
1/29/2018,51200,51480,50900,51220,43912.35938,11838800
1/30/2018,50440,50640,49780,49800,42694.95703,12284550
1/31/2018,50020,54140,49600,49900,42780.6875,64681300
2/1/2018,50620,50960,49720,49820,42712.10156,27609450
2/2/2018,49380,49400,47700,47700,40894.57031,29260350
2/5/2018,46500,48320,46000,47920,41083.18359,28357900
2/6/2018,46600,47920,46580,47420,40654.51172,19406450
2/7/2018,48240,48260,45800,45800,39265.65234,23448050
2/8/2018,46120,46620,45980,46000,39437.11328,23251050
2/9/2018,44440,45180,44420,44700,38322.58984,17465000
2/12/2018,45100,46320,45040,45720,39197.05859,15754950
2/13/2018,46200,48060,46200,47540,40757.39453,18923250
2/14/2018,48080,49100,47940,49000,42009.09375,18905900
2/19/2018,49800,49800,47860,48380,41477.55859,15353450
2/20/2018,48040,48160,47220,47400,40637.375,10122600
2/21/2018,47280,47580,46840,47280,40534.50391,12880200
2/22/2018,47260,47260,46760,46760,40088.67969,8869950
2/23/2018,46760,47800,46760,47220,40483.05469,12423300
2/26/2018,47280,47560,47080,47380,40620.21875,9560650
2/27/2018,48360,48380,47380,47380,40620.21875,9830550
2/28/2018,47380,48100,47000,47060,40345.875,15162350
3/2/2018,46580,46800,46000,46020,39454.25781,13265500
3/5/2018,45820,46160,45080,45200,38751.25,14100950
3/6/2018,45920,47100,45820,47020,40311.59375,15423350
3/7/2018,48200,48900,47220,48620,41683.31641,21427050
3/8/2018,49200,49480,48080,49200,42180.5625,19463650
3/9/2018,49440,50540,49240,49740,42643.51953,14304400
3/12/2018,50560,50780,49580,49740,42643.51953,8688950
3/13/2018,50760,51660,50360,51660,44289.58984,20098700
3/14/2018,51020,52000,51000,51760,44375.32031,12713250
3/15/2018,52000,52020,51020,51540,44186.71484,8882450
3/16/2018,51220,51420,50240,51140,43843.77344,12184900
3/19/2018,50620,51340,50440,50740,43500.85547,8218850
3/20/2018,50700,51200,50100,51200,43895.22656,8193250
3/21/2018,51780,51780,51060,51060,43775.19922,8905200
3/22/2018,51060,51780,51040,51780,44392.46484,8454100
3/23/2018,50340,50720,49600,49720,42626.36719,14854950
3/26/2018,49420,50280,49040,50280,43106.48438,10057750
3/27/2018,50320,50460,49080,49980,42849.29297,11874000
3/28/2018,49100,49100,48340,48700,41751.89063,15159450
3/29/2018,48700,49560,48320,49040,42351.23438,10067000
3/30/2018,49080,49900,49080,49220,42506.6875,7777100
4/2/2018,49000,49220,48500,48540,41919.4375,7115650
4/3/2018,47880,48140,47280,48120,41556.72266,12768250
4/4/2018,48160,48260,46920,46920,40520.39844,12384200
4/5/2018,47400,49380,47340,48740,42092.16016,13245600
4/6/2018,48000,48580,47400,48400,41798.53125,12532700
4/9/2018,48260,49440,48200,49200,42489.41797,9950400
4/10/2018,48540,49220,48040,48880,42213.0625,10984350
4/11/2018,49900,49900,48600,48860,42195.78516,10051100
4/12/2018,49440,49440,48880,49000,42316.69531,12466250
4/13/2018,49600,50180,49400,49800,43007.57813,10278300
4/16/2018,50320,50600,49860,50340,43473.93359,7877450
4/17/2018,50240,50540,49820,49980,43163.03516,7772000
4/18/2018,51000,51360,50580,51360,44354.8125,13462600
4/19/2018,52000,52980,51540,52780,45581.12891,17190550
4/20/2018,51800,52260,51420,51620,44579.34766,11761000
4/23/2018,51000,52080,51000,51900,44821.15625,11619000
4/24/2018,51840,51860,50080,50460,43577.54688,15770300
4/25/2018,49220,50500,49220,50400,43525.73828,16614600
4/26/2018,50420,52160,50400,52140,45028.41406,18046550
4/27/2018,53380,53640,52440,53000,45771.125,30310800
4/30/2018,53000,53000,53000,53000,45771.125,0
5/2/2018,53000,53000,53000,53000,45771.125,0
5/3/2018,53000,53000,53000,53000,45771.125,0
5/4/2018,53000,53900,51800,51900,44821.15625,39565391
5/8/2018,52600,53200,51900,52600,45425.67578,23104720
5/9/2018,52600,52800,50900,50900,43957.55078,16128305
5/10/2018,51700,51700,50600,51600,44562.0625,13905263
5/11/2018,52000,52200,51200,51300,44302.99609,10314997
5/14/2018,51000,51100,49900,50100,43266.65625,14909272
5/15/2018,50200,50400,49100,49200,42489.41797,18709146
5/16/2018,49200,50200,49150,49850,43050.76172,15918683
5/17/2018,50300,50500,49400,49400,42662.13281,10365440
5/18/2018,49900,49900,49350,49500,42748.49219,6706570
5/21/2018,49650,50200,49100,50000,43180.29688,9020998
5/23/2018,50600,52000,50400,51800,44734.80078,17095490
5/24/2018,52000,52000,51100,51400,44389.35156,8289275
5/25/2018,51000,52800,50800,52700,45512.03516,15207266
5/28/2018,52500,53000,52000,52300,45166.60156,9787820
5/29/2018,52200,52500,51300,51300,44302.99609,8480437
5/30/2018,51300,51500,49100,49500,42748.49219,20498098
5/31/2018,50400,50800,49850,50700,43784.82422,63491109
6/1/2018,50500,51700,49950,51300,44302.99609,13038499
6/4/2018,50800,51200,50700,51100,44130.27734,9767171
6/5/2018,51100,51400,50400,51300,44302.99609,9144100
6/7/2018,51800,51800,50500,50600,43698.46484,13590016
6/8/2018,50200,50400,49600,49650,42878.04297,16951706
6/11/2018,49750,50300,49350,49900,43093.94141,10571312
6/12/2018,49700,49800,49250,49400,42662.13281,12110569
6/14/2018,49000,49000,48200,48200,41625.81641,20971729
6/15/2018,48500,48700,47650,47650,41150.82422,17080892
6/18/2018,47600,47650,46200,46600,40244.03906,16661870
6/19/2018,47200,47350,46500,47000,40589.48828,15217971
6/20/2018,47450,47600,46850,47000,40589.48828,12959316
6/21/2018,47900,47900,47050,47050,40632.65625,10015541
6/22/2018,47000,47250,46200,47250,40805.39063,10298006
6/25/2018,47050,47050,46150,46650,40287.22656,10587711
6/26/2018,45900,47300,45900,47000,40589.48828,11223166
6/27/2018,47450,48500,47000,47950,41409.91797,15274752
6/28/2018,46850,47150,46600,46800,40717.36328,12784800
6/29/2018,46250,47150,46200,46650,40586.86328,14099635
7/2/2018,46500,47150,45500,45550,39629.82813,13112253
7/3/2018,45750,46450,45750,46150,40151.84766,10959655
7/4/2018,46700,47050,46050,46250,40238.84766,8776763
7/5/2018,46100,46550,45600,45950,39977.82813,7039773
7/6/2018,45500,45850,44650,44900,39064.30859,17843706
7/9/2018,45500,46100,45200,45600,39673.33203,11602464
7/10/2018,46200,46550,46100,46300,40282.35547,10528665
7/11/2018,46400,46450,45400,46000,40021.34375,11224077
7/12/2018,45900,46250,45450,45500,39586.33594,11828104
7/13/2018,45800,46500,45750,46500,40456.35547,11543389
7/16/2018,46800,46800,46000,46050,40064.84375,7678719
7/17/2018,46150,46200,45600,45850,39890.83594,8892953
7/18/2018,46700,47200,46450,46550,40499.85938,10952645
7/19/2018,47050,47200,46600,46900,40804.37109,9880128
7/20/2018,47000,47600,46700,47450,41282.88672,10474547
7/23/2018,47100,47200,46150,46500,40456.35547,10823782
7/24/2018,46350,46600,45950,46150,40151.84766,8261363
7/25/2018,46250,46550,45900,46150,40151.84766,7222471
7/26/2018,46100,47000,46000,46900,40804.37109,7374946
7/27/2018,46450,47000,46450,46900,40804.37109,4762460
7/30/2018,46550,46800,46350,46500,40456.35547,5723035
7/31/2018,46200,46450,46000,46250,40238.84766,8033607
8/1/2018,46050,46850,46050,46550,40499.85938,7484499
8/2/2018,46550,46800,45500,45550,39629.82813,8560924
8/3/2018,45850,45900,45450,45750,39803.83203,8274944
8/6/2018,46150,46150,45750,45800,39847.33984,6771979
8/7/2018,46300,46750,45900,46700,40630.36328,9058174
8/8/2018,47000,47000,46550,46800,40717.36328,6429338
8/9/2018,47000,47050,46450,46900,40804.37109,12010886
8/10/2018,46150,46400,44850,45400,39499.32813,16670643
8/13/2018,44950,45100,44650,45050,39194.8125,9803831
8/14/2018,44850,45400,44850,45150,39281.8125,6409259
8/16/2018,43800,44650,43700,44250,38498.79688,10088229
8/17/2018,44050,44400,44050,44100,38368.28516,6808747
8/20/2018,43500,44200,43500,43850,38150.76953,7289124
8/21/2018,43700,44900,43700,44800,38977.30469,9520270
8/22/2018,45150,46200,44900,46100,40108.34766,11641656
8/23/2018,46150,46200,45700,46200,40195.34375,6730918
8/24/2018,45900,46400,45550,46150,40151.84766,6582535
