Date,Open,High,Low,Close,Adj Close,Volume
2/14/2020,0.197,0.212,0.197,0.209,0.201281,13500
2/18/2020,0.204,0.213,0.195,0.195,0.187798,29800
2/19/2020,0.22,0.22,0.206,0.217,0.208985,33700
2/20/2020,0.219,0.219,0.195,0.197,0.189724,41300
2/21/2020,0.204,0.213,0.204,0.213,0.205133,121700
2/24/2020,0.2,0.2,0.183,0.186,0.17913,123500
2/25/2020,0.186,0.186,0.186,0.186,0.17913,0
2/26/2020,0.19,0.19,0.177,0.177,0.170463,6300
2/27/2020,0.181,0.181,0.173,0.173,0.16661,48700
2/28/2020,0.173,0.173,0.153,0.16,0.154091,63500
3/2/2020,0.175,0.178,0.17,0.17,0.163721,40900
3/3/2020,0.173,0.183,0.173,0.183,0.176241,800
3/4/2020,0.172,0.172,0.166,0.172,0.165647,17600
3/5/2020,0.158,0.171,0.158,0.171,0.164684,21000
3/6/2020,0.165,0.165,0.165,0.165,0.158906,1800
3/9/2020,0.153,0.153,0.113,0.144,0.138682,27300
3/10/2020,0.142,0.167,0.142,0.167,0.160832,31300
3/11/2020,0.141,0.141,0.127,0.14,0.134829,66000
3/12/2020,0.112,0.114,0.083,0.09,0.086676,122000
3/13/2020,0.115,0.132,0.1,0.132,0.127125,7400
3/16/2020,0.11,0.114,0.081,0.114,0.10979,16100
3/17/2020,0.128,0.128,0.109,0.112,0.107863,26600
3/18/2020,0.105,0.105,0.091,0.097,0.093417,8400
3/19/2020,0.085,0.109,0.085,0.106,0.102085,84300
3/20/2020,0.095,0.102,0.085,0.085,0.081861,8700
3/23/2020,0.081,0.092,0.081,0.085,0.081861,30000
3/24/2020,0.09,0.09,0.084,0.09,0.086676,46500
3/25/2020,0.091,0.118,0.091,0.1,0.096307,168400
3/26/2020,0.11,0.111,0.105,0.111,0.1069,47000
3/27/2020,0.108,0.111,0.095,0.111,0.1069,131300
3/30/2020,0.12,0.12,0.115,0.12,0.115568,37300
3/31/2020,0.122,0.122,0.098,0.098,0.09438,34400
4/1/2020,0.098,0.12,0.098,0.12,0.115568,72000
4/2/2020,0.12,0.131,0.12,0.12,0.115568,40200
4/3/2020,0.126,0.132,0.125,0.125,0.120383,17700
4/6/2020,0.14,0.155,0.14,0.155,0.149275,140100
4/7/2020,0.161,0.161,0.151,0.151,0.145423,5000
4/8/2020,0.142,0.161,0.142,0.147,0.141571,22900
4/9/2020,0.15,0.158,0.15,0.158,0.152164,72100
4/13/2020,0.162,0.162,0.152,0.152,0.146386,9200
4/14/2020,0.152,0.17,0.152,0.17,0.163721,33000
4/15/2020,0.16,0.16,0.128,0.148,0.142534,57800
4/16/2020,0.15,0.173,0.15,0.173,0.16661,2000
4/17/2020,0.17,0.17,0.16,0.16,0.154091,20300
4/20/2020,0.16,0.16,0.132,0.132,0.127125,35200
4/21/2020,0.132,0.145,0.12,0.121,0.116531,68700
4/22/2020,0.15,0.15,0.15,0.15,0.14446,30000
4/23/2020,0.136,0.151,0.123,0.151,0.145423,19000
4/24/2020,0.133,0.133,0.12,0.133,0.128088,69600
4/27/2020,0.115,0.146,0.115,0.135,0.130014,13500
4/28/2020,0.133,0.136,0.125,0.136,0.130977,21200
4/29/2020,0.151,0.151,0.136,0.141,0.135792,9700
4/30/2020,0.137,0.16,0.137,0.16,0.154091,66000
5/1/2020,0.125,0.137,0.125,0.133,0.128088,7700
5/4/2020,0.134,0.134,0.13,0.13,0.125199,8500
5/5/2020,0.142,0.142,0.125,0.125,0.120383,9100
5/6/2020,0.13,0.13,0.13,0.13,0.125199,17100
5/7/2020,0.131,0.148,0.131,0.139,0.133866,30500
5/8/2020,0.139,0.139,0.139,0.139,0.133866,0
5/11/2020,0.122,0.169,0.122,0.149,0.143497,16200
5/12/2020,0.141,0.141,0.141,0.141,0.135792,400
5/13/2020,0.142,0.142,0.142,0.142,0.136755,36200
5/14/2020,0.142,0.142,0.142,0.142,0.136755,1400
5/15/2020,0.156,0.166,0.156,0.158,0.152164,56100
5/18/2020,0.155,0.166,0.155,0.164,0.157943,18200
5/19/2020,0.159,0.177,0.159,0.168,0.161795,10000
5/20/2020,0.183,0.183,0.176,0.182,0.175278,80000
5/21/2020,0.187,0.187,0.179,0.181,0.174315,39600
5/22/2020,0.174,0.174,0.166,0.167,0.160832,37400
5/26/2020,0.161,0.185,0.161,0.173,0.16661,7900
5/27/2020,0.175,0.18,0.164,0.164,0.157943,14200
5/28/2020,0.194,0.194,0.173,0.173,0.16661,21100
5/29/2020,0.185,0.185,0.172,0.18,0.173352,18200
6/1/2020,0.182,0.182,0.182,0.182,0.175278,5000
6/2/2020,0.182,0.182,0.17,0.181,0.174315,50600
6/3/2020,0.19,0.209,0.19,0.201,0.193576,170000
6/4/2020,0.213,0.213,0.193,0.201,0.193576,19900
6/5/2020,0.22,0.258,0.22,0.25,0.240767,134500
6/8/2020,0.265,0.275,0.265,0.274,0.26388,17200
6/9/2020,0.3,0.3,0.255,0.26,0.250397,65400
6/10/2020,0.25,0.285,0.25,0.285,0.274474,78000
6/11/2020,0.24,0.25,0.211,0.23,0.221505,86400
6/12/2020,0.25,0.25,0.22,0.24,0.231136,83400
6/15/2020,0.216,0.216,0.184,0.195,0.187798,191600
6/16/2020,0.2,0.214,0.2,0.2,0.192613,15000
6/17/2020,0.218,0.218,0.183,0.195,0.187798,59500
6/18/2020,0.2,0.2,0.18,0.181,0.174315,15000
6/19/2020,0.218,0.218,0.19,0.2,0.192613,70200
6/22/2020,0.21,0.21,0.198,0.2,0.192613,34700
6/23/2020,0.21,0.21,0.195,0.21,0.202244,23100
6/24/2020,0.21,0.21,0.185,0.205,0.197429,110900
6/25/2020,0.213,0.213,0.197,0.203,0.195502,6300
6/26/2020,0.208,0.208,0.167,0.2,0.192613,87800
6/29/2020,0.197,0.197,0.17,0.173,0.16661,17200
6/30/2020,0.193,0.193,0.181,0.19,0.182983,21100
7/1/2020,0.181,0.2,0.177,0.2,0.192613,19600
7/2/2020,0.191,0.2,0.182,0.2,0.192613,53600
7/6/2020,0.221,0.221,0.18,0.212,0.20417,154300
7/7/2020,0.241,0.241,0.213,0.213,0.205133,73600
7/8/2020,0.215,0.215,0.205,0.205,0.197429,5300
7/9/2020,0.22,0.231,0.2,0.21,0.202244,22000
7/10/2020,0.215,0.232,0.215,0.232,0.223431,308300
7/13/2020,0.248,0.248,0.21,0.21,0.202244,136300
7/14/2020,0.215,0.215,0.202,0.202,0.194539,71800
7/15/2020,0.219,0.219,0.21,0.21,0.202244,26300
7/16/2020,0.19,0.23,0.19,0.22,0.211875,338500
7/17/2020,0.22,0.232,0.22,0.22,0.211875,57400
7/20/2020,0.23,0.253,0.226,0.245,0.235951,537700
7/21/2020,0.281,0.281,0.258,0.265,0.255213,447400
7/22/2020,0.25,0.277,0.239,0.26,0.250397,66300
7/23/2020,0.255,0.27,0.23,0.251,0.24173,48300
7/24/2020,0.278,0.278,0.25,0.256,0.246545,39400
7/27/2020,0.245,0.264,0.245,0.255,0.245582,638100
7/28/2020,0.25,0.28,0.25,0.26,0.250397,19900
7/29/2020,0.264,0.264,0.25,0.257,0.247508,19000
7/30/2020,0.25,0.265,0.25,0.265,0.255213,70300
7/31/2020,0.266,0.267,0.255,0.26,0.250397,47200
8/3/2020,0.264,0.264,0.26,0.26,0.250397,24300
8/4/2020,0.265,0.276,0.265,0.268,0.258102,51200
8/5/2020,0.279,0.28,0.272,0.272,0.261954,106800
8/6/2020,0.286,0.299,0.286,0.29,0.279289,326500
8/7/2020,0.3,0.3,0.29,0.29,0.279289,64600
8/10/2020,0.26,0.299,0.26,0.298,0.286994,65700
8/11/2020,0.294,0.294,0.28,0.289,0.278326,37400
8/12/2020,0.273,0.273,0.25,0.257,0.247508,364300
8/13/2020,0.267,0.267,0.247,0.247,0.237877,378200
8/14/2020,0.258,0.27,0.257,0.27,0.260028,150300
8/17/2020,0.266,0.266,0.248,0.259,0.249434,923300
8/18/2020,0.25,0.269,0.245,0.252,0.242693,30300
8/19/2020,0.27,0.27,0.251,0.26,0.250397,84500
8/20/2020,0.255,0.255,0.24,0.241,0.232099,250200
8/21/2020,0.24,0.266,0.24,0.253,0.243656,38300
8/24/2020,0.255,0.271,0.255,0.255,0.245582,2200
8/25/2020,0.27,0.27,0.25,0.257,0.247508,16600
8/26/2020,0.263,0.263,0.251,0.262,0.252323,16200
8/27/2020,0.272,0.272,0.256,0.256,0.246545,20300
8/28/2020,0.267,0.267,0.25,0.25,0.240767,11300
8/31/2020,0.26,0.26,0.246,0.246,0.236914,65200
9/1/2020,0.25,0.258,0.247,0.247,0.237877,25300
9/2/2020,0.276,0.276,0.241,0.261,0.25136,29500
9/3/2020,0.282,0.282,0.259,0.265,0.255213,23900
9/4/2020,0.236,0.265,0.232,0.241,0.232099,92300
9/8/2020,0.235,0.269,0.235,0.252,0.242693,82300
9/9/2020,0.229,0.247,0.229,0.24,0.231136,9700
9/10/2020,0.262,0.262,0.245,0.25,0.240767,9600
9/11/2020,0.263,0.263,0.229,0.254,0.244619,16400
9/14/2020,0.26,0.26,0.234,0.241,0.232099,44600
9/15/2020,0.244,0.257,0.234,0.257,0.247508,31100
9/16/2020,0.264,0.277,0.251,0.251,0.24173,25700
9/17/2020,0.25,0.271,0.25,0.27,0.260028,77900
9/18/2020,0.303,0.303,0.266,0.286,0.275437,77700
9/21/2020,0.296,0.296,0.28,0.289,0.278326,253400
9/22/2020,0.28,0.28,0.258,0.264,0.254249,73400
9/23/2020,0.257,0.257,0.24,0.246,0.236914,51800
9/24/2020,0.242,0.242,0.218,0.227,0.218616,91400
9/25/2020,0.227,0.234,0.22,0.23,0.221505,45400
9/28/2020,0.236,0.236,0.221,0.227,0.218616,347400
9/29/2020,0.239,0.239,0.228,0.234,0.225357,76200
9/30/2020,0.24,0.247,0.234,0.237,0.228247,22000
10/1/2020,0.248,0.248,0.22,0.248,0.23884,34500
10/2/2020,0.246,0.246,0.23,0.23,0.221505,35400
10/5/2020,0.247,0.247,0.235,0.244,0.234988,225000
10/6/2020,0.266,0.266,0.25,0.261,0.25136,101500
10/7/2020,0.273,0.273,0.253,0.265,0.255213,94700
10/8/2020,0.281,0.281,0.258,0.269,0.259065,58900
10/9/2020,0.288,0.288,0.27,0.28,0.269659,38800
10/12/2020,0.283,0.29,0.28,0.286,0.275437,39000
10/13/2020,0.278,0.278,0.26,0.268,0.258102,41400
10/14/2020,0.255,0.278,0.255,0.277,0.266769,28400
10/15/2020,0.25,0.288,0.25,0.272,0.261954,76900
10/16/2020,0.253,0.283,0.253,0.272,0.261954,33000
10/19/2020,0.25,0.283,0.25,0.25,0.240767,9200
10/20/2020,0.28,0.28,0.251,0.267,0.257139,83000
10/21/2020,0.284,0.288,0.283,0.284,0.273511,109900
10/22/2020,0.29,0.294,0.285,0.294,0.283141,52300
10/23/2020,0.307,0.307,0.272,0.289,0.278326,35600
10/26/2020,0.29,0.321,0.285,0.285,0.274474,54700
10/27/2020,0.28,0.295,0.275,0.28,0.269659,19200
10/28/2020,0.292,0.292,0.278,0.285,0.274474,24000
10/29/2020,0.318,0.335,0.3,0.31,0.298551,134500
10/30/2020,0.319,0.319,0.288,0.294,0.283141,58200
11/2/2020,0.303,0.303,0.276,0.285,0.274474,57000
11/3/2020,0.295,0.315,0.288,0.297,0.286031,73400
11/4/2020,0.287,0.326,0.287,0.308,0.296624,61800
11/5/2020,0.33,0.332,0.307,0.318,0.306255,221700
11/6/2020,0.308,0.34,0.308,0.322,0.310107,107400
11/9/2020,0.335,0.378,0.335,0.36,0.346704,201600
11/10/2020,0.383,0.383,0.36,0.373,0.359224,318200
11/11/2020,0.39,0.39,0.368,0.375,0.36115,221800
11/12/2020,0.373,0.393,0.363,0.37,0.356335,155600
11/13/2020,0.338,0.37,0.338,0.37,0.356335,40900
11/16/2020,0.38,0.388,0.366,0.379,0.365002,188900
11/17/2020,0.405,0.46,0.405,0.46,0.44301,171200
11/18/2020,0.459,0.459,0.425,0.434,0.417971,103800
11/19/2020,0.44,0.459,0.44,0.45,0.43338,92700
11/20/2020,0.46,0.481,0.449,0.462,0.444937,150800
11/23/2020,0.525,0.525,0.491,0.52,0.500794,408300
11/24/2020,0.51,0.546,0.504,0.518,0.498868,286400
11/25/2020,0.537,0.537,0.51,0.518,0.498868,81600
11/27/2020,0.515,0.559,0.515,0.525,0.50561,141700
11/30/2020,0.52,0.542,0.516,0.521,0.501758,191200
12/1/2020,0.53,0.555,0.53,0.549,0.528723,230000
12/2/2020,0.502,0.57,0.502,0.54,0.520056,246300
12/3/2020,0.558,0.611,0.538,0.573,0.551837,269800
12/4/2020,0.584,0.604,0.581,0.585,0.563394,164100
12/7/2020,0.623,0.623,0.58,0.595,0.573024,214100
12/8/2020,0.591,0.64,0.591,0.625,0.601916,246800
12/9/2020,0.664,0.678,0.625,0.639,0.615399,275700
12/10/2020,0.631,0.666,0.618,0.639,0.615399,171900
12/11/2020,0.64,0.666,0.64,0.661,0.636587,151000
12/14/2020,0.658,0.714,0.64,0.64,0.616362,245700
12/15/2020,0.64,0.65,0.59,0.65,0.625993,242300
12/16/2020,0.529,0.599,0.528,0.552,0.531613,385800
12/17/2020,0.598,0.598,0.552,0.589,0.567246,297500
12/18/2020,0.589,0.598,0.589,0.595,0.573024,387600
12/21/2020,0.62,0.68,0.62,0.66,0.635624,208800
12/22/2020,0.681,0.681,0.63,0.636,0.61251,220500
12/23/2020,0.683,0.683,0.64,0.675,0.65007,184500
12/24/2020,0.69,0.69,0.65,0.684,0.658737,56400
12/28/2020,0.708,0.708,0.65,0.65,0.625993,214500
12/29/2020,0.665,0.7,0.66,0.677,0.651996,119100
12/30/2020,0.7,0.7,0.68,0.7,0.674146,113300
12/31/2020,0.72,0.73,0.68,0.685,0.6597,153600
1/4/2021,0.625,0.69,0.625,0.673,0.648144,361000
1/5/2021,0.675,0.749,0.675,0.74,0.712669,236700
1/6/2021,0.835,0.835,0.75,0.8,0.770453,175100
1/7/2021,0.845,0.88,0.8,0.85,0.818606,440800
1/8/2021,0.88,0.88,0.84,0.842,0.810902,296000
1/11/2021,0.889,0.889,0.842,0.853,0.821495,235100
1/12/2021,0.86,0.86,0.761,0.795,0.765638,491100
1/13/2021,0.84,0.92,0.84,0.884,0.851351,255700
1/14/2021,0.885,0.934,0.885,0.93,0.895652,474700
1/15/2021,0.97,0.97,0.858,0.89,0.857129,431900
1/19/2021,0.89,0.96,0.865,0.891,0.858092,327700
1/20/2021,0.972,0.972,0.915,0.955,0.919728,322500
1/21/2021,1,1.07,1,1.05,1.01122,687500
1/22/2021,0.95,0.99,0.875,0.923,0.88891,741100
1/25/2021,0.975,0.975,0.91,0.918,0.884095,593600
1/26/2021,0.971,0.971,0.9,0.924,0.889873,494300
1/27/2021,0.93,0.93,0.83,0.863,0.831126,1838200
1/28/2021,0.858,0.858,0.775,0.805,0.775268,798300
1/29/2021,0.757,0.757,0.69,0.714,0.687629,712200
2/1/2021,0.75,0.829,0.75,0.829,0.798382,541200
2/2/2021,0.797,0.797,0.75,0.773,0.74445,507100
2/3/2021,0.825,0.825,0.76,0.785,0.756007,191400
2/4/2021,0.785,0.813,0.764,0.8,0.770453,388400
2/5/2021,0.792,0.792,0.76,0.768,0.739635,295700
2/8/2021,0.805,0.805,0.75,0.778,0.749265,521500
2/9/2021,0.827,0.827,0.77,0.797,0.767564,241900
2/10/2021,0.793,0.793,0.732,0.758,0.730004,352300
2/11/2021,0.758,0.759,0.7,0.743,0.715558,355800
2/12/2021,0.7,0.77,0.7,0.77,0.741561,238200
2/16/2021,0.785,0.895,0.785,0.842,0.810902,519300
2/17/2021,0.825,0.899,0.825,0.879,0.846535,445100
2/18/2021,0.882,0.882,0.81,0.818,0.787788,450000
2/19/2021,0.8,0.85,0.8,0.839,0.808013,470000
2/22/2021,0.835,0.91,0.835,0.89,0.857129,520300
2/23/2021,0.91,0.91,0.85,0.857,0.825348,490400
2/24/2021,0.83,0.91,0.83,0.873,0.840757,242400
2/25/2021,0.918,0.918,0.81,0.825,0.79453,522900
2/26/2021,0.819,0.838,0.76,0.789,0.759859,240800
3/1/2021,0.813,0.813,0.761,0.79,0.760822,245800
3/2/2021,0.802,0.837,0.773,0.808,0.778158,424100
3/3/2021,0.86,0.86,0.805,0.828,0.797419,180700
3/4/2021,0.845,0.845,0.75,0.75,0.7223,275000
3/5/2021,0.72,0.785,0.717,0.754,0.726152,551800
3/8/2021,0.76,0.76,0.671,0.736,0.708817,261600
3/9/2021,0.685,0.76,0.685,0.744,0.716521,265000
3/10/2021,0.777,0.777,0.72,0.75,0.7223,106700
3/11/2021,0.816,0.82,0.734,0.81,0.780084,240700
3/12/2021,0.831,0.831,0.762,0.82,0.789714,106900
3/15/2021,0.809,0.86,0.809,0.838,0.80705,97800
3/16/2021,0.895,0.895,0.825,0.83,0.799345,71600
3/17/2021,0.83,0.83,0.823,0.83,0.799345,43400
3/18/2021,0.9,0.9,0.81,0.81,0.780084,148700
3/19/2021,0.8,0.844,0.796,0.84,0.808976,84500
3/22/2021,0.835,0.835,0.8,0.81,0.780084,97200
3/23/2021,0.801,0.801,0.752,0.758,0.730004,132500
3/24/2021,0.76,0.76,0.745,0.758,0.730004,129900
3/25/2021,0.764,0.764,0.69,0.714,0.687629,122200
3/26/2021,0.745,0.8,0.74,0.8,0.770453,56200
3/29/2021,0.796,0.8,0.765,0.796,0.766601,28400
3/30/2021,0.79,0.819,0.76,0.771,0.742524,73000
3/31/2021,0.756,0.82,0.752,0.798,0.768527,58700
4/1/2021,0.863,0.863,0.796,0.823,0.792603,61500
4/5/2021,0.78,0.851,0.78,0.848,0.81668,167000
4/6/2021,0.882,0.882,0.84,0.87,0.837868,252600
4/7/2021,0.873,0.9,0.86,0.871,0.838831,89400
4/8/2021,0.92,0.92,0.87,0.889,0.856166,263700
4/9/2021,0.92,0.92,0.855,0.89,0.857129,183600
4/12/2021,0.899,0.92,0.87,0.88,0.847498,99300
4/13/2021,0.85,0.92,0.85,0.89,0.857129,42500
4/14/2021,0.9,0.945,0.9,0.943,0.908171,239900
4/15/2021,0.99,0.99,0.946,0.97,0.934174,188400
4/16/2021,0.995,1,0.965,1,0.963066,656900
4/19/2021,1.005,1.05,1.005,1.01,0.972697,543000
4/20/2021,1.05,1.05,0.95,0.975,0.93899,287100
4/21/2021,0.99,0.99,0.917,0.97,0.934174,221600
4/22/2021,0.906,0.906,0.841,0.85,0.818606,389000
4/23/2021,0.935,0.935,0.85,0.89,0.857129,52100
4/26/2021,0.937,0.937,0.879,0.882,0.849424,144300
4/27/2021,0.95,0.95,0.89,0.91,0.87639,78000
4/28/2021,0.835,0.945,0.835,0.88,0.847498,105200
4/29/2021,0.9,0.938,0.9,0.921,0.886984,81200
4/30/2021,0.916,0.916,0.88,0.88,0.847498,97700
5/3/2021,0.868,0.901,0.86,0.873,0.840757,113800
5/4/2021,0.871,0.9,0.855,0.886,0.853277,109600
5/5/2021,0.89,0.92,0.874,0.905,0.871575,58900
5/6/2021,0.926,0.926,0.89,0.89,0.857129,438400
5/7/2021,0.926,0.926,0.892,0.917,0.883132,56100
5/10/2021,1,1.03,0.99,0.99,0.953436,252600
5/11/2021,0.957,1,0.957,0.998,0.96114,189900
5/12/2021,0.966,0.966,0.901,0.93,0.895652,122300
5/13/2021,0.918,0.923,0.874,0.893,0.860018,120800
5/14/2021,0.884,0.884,0.85,0.86,0.828237,73400
5/17/2021,0.845,0.86,0.816,0.845,0.813791,78000
5/18/2021,0.861,0.9,0.86,0.885,0.852314,179700
5/19/2021,0.889,0.889,0.855,0.888,0.855203,10800
5/20/2021,0.848,0.878,0.84,0.851,0.819569,64600
5/21/2021,0.885,0.885,0.817,0.844,0.812828,101900
5/24/2021,0.85,0.85,0.825,0.833,0.802234,41000
5/25/2021,0.838,0.87,0.825,0.866,0.834015,45700
5/26/2021,0.86,0.89,0.86,0.87,0.837868,61200
5/27/2021,0.901,0.93,0.901,0.918,0.884095,163300
5/28/2021,0.95,0.95,0.92,0.929,0.894689,36300
6/1/2021,0.938,0.983,0.938,0.966,0.930322,111100
6/2/2021,0.98,1.04,0.98,0.99,0.953436,303800
6/3/2021,1.029,1.03,0.965,1,0.963066,38000
6/4/2021,1.01,1.03,1.01,1.017,0.979438,54700
6/7/2021,1.03,1.03,1.01,1.02,0.982328,59000
6/8/2021,1.02,1.03,1,1.015,0.977512,99800
6/9/2021,1.027,1.07,1.025,1.07,1.030481,344000
6/10/2021,1.07,1.08,1.04,1.06,1.02085,64700
6/11/2021,1.06,1.1,1.06,1.09,1.049742,34300
6/14/2021,1.1,1.11,1.06,1.08,1.040112,58700
6/15/2021,1.08,1.09,1.03,1.04,1.001589,62700
6/16/2021,1.04,1.04,1,1.03,0.991958,130800
6/17/2021,1.02,1.06,0.985,1,0.963066,118300
6/18/2021,1.075,1.075,1.02,1.03,0.991958,62200
6/21/2021,1,1.04,1,1.03,0.991958,26800
6/22/2021,1.03,1.1,1.03,1.075,1.035296,106300
6/23/2021,1.1,1.15,1.1,1.125,1.083449,66800
6/24/2021,1.15,1.17,1.14,1.17,1.126787,153400
6/25/2021,1.16,1.16,1.12,1.14,1.097896,117200
6/28/2021,1.12,1.13,1.1,1.13,1.088265,131600
6/29/2021,1.109,1.11,1.06,1.06,1.02085,68000
6/30/2021,1.06,1.1,1.06,1.09,1.049742,22100
7/1/2021,1.07,1.1,1.07,1.1,1.059373,56700
7/2/2021,1.12,1.12,1.08,1.08,1.040112,58300
7/6/2021,1.08,1.13,1.08,1.115,1.073819,73300
7/7/2021,1.1,1.13,1.08,1.12,1.078634,82800
7/8/2021,1.09,1.13,1.09,1.12,1.078634,67900
7/9/2021,1.13,1.13,1.08,1.101,1.060336,24000
7/12/2021,1.115,1.14,1.115,1.135,1.09308,62300
7/13/2021,1.12,1.155,1.12,1.155,1.112341,18500
7/14/2021,1.155,1.17,1.155,1.16,1.117157,50400
7/15/2021,1.19,1.19,1.16,1.165,1.121972,16800
7/16/2021,1.135,1.19,1.13,1.161,1.11812,38000
7/19/2021,1.12,1.12,1.07,1.09,1.049742,138100
7/20/2021,1.1,1.1,1.03,1.06,1.02085,45300
7/21/2021,1.135,1.14,1.1,1.13,1.088265,19700
7/22/2021,1.2,1.25,1.2,1.22,1.174941,161000
7/23/2021,1.23,1.28,1.23,1.27,1.223094,184000
7/26/2021,1.26,1.33,1.26,1.3,1.251986,201700
7/27/2021,1.33,1.4,1.3,1.35,1.300139,96900
7/28/2021,1.32,1.35,1.27,1.315,1.266432,62300
7/29/2021,1.351,1.375,1.31,1.32,1.271248,71200
7/30/2021,1.295,1.39,1.295,1.39,1.338662,121800
8/2/2021,1.365,1.46,1.35,1.43,1.377185,495300
8/3/2021,1.41,1.47,1.41,1.47,1.415707,121100
8/4/2021,1.54,1.54,1.48,1.525,1.468676,274100
8/5/2021,1.52,1.54,1.49,1.515,1.459045,92400
8/6/2021,1.55,1.59,1.53,1.57,1.512014,198100
8/9/2021,1.59,1.59,1.55,1.565,1.507199,155100
8/10/2021,1.65,1.81,1.65,1.78,1.714258,409700
8/11/2021,1.86,1.87,1.8,1.825,1.757596,551800
8/12/2021,1.75,1.81,1.72,1.75,1.685366,208800
8/13/2021,1.75,1.75,1.7,1.72,1.656474,103100
8/16/2021,1.74,1.77,1.69,1.73,1.666105,157400
8/17/2021,1.64,1.64,1.55,1.55,1.492753,449700
8/18/2021,1.57,1.57,1.52,1.52,1.463861,91800
8/19/2021,1.59,1.59,1.49,1.55,1.492753,233400
8/20/2021,1.49,1.49,1.43,1.455,1.401261,180600
8/23/2021,1.54,1.68,1.54,1.61,1.550537,149800
8/24/2021,1.71,1.71,1.62,1.645,1.584244,84500
8/25/2021,1.73,1.73,1.662,1.7,1.637213,69600
8/26/2021,1.66,1.66,1.57,1.61,1.550537,205600
8/27/2021,1.61,1.61,1.51,1.56,1.502383,120800
8/30/2021,1.565,1.66,1.565,1.645,1.584244,90400
8/31/2021,1.64,1.64,1.58,1.61,1.550537,39300
9/1/2021,1.58,1.65,1.58,1.62,1.560167,30000
9/2/2021,1.64,1.65,1.62,1.65,1.589059,50400
9/3/2021,1.64,1.74,1.64,1.695,1.632397,45400
9/7/2021,1.65,1.65,1.605,1.63,1.569798,173600
9/8/2021,1.636,1.64,1.61,1.62,1.560167,76400
9/9/2021,1.56,1.56,1.51,1.54,1.483122,171400
9/10/2021,1.52,1.546,1.51,1.54,1.483122,101000
9/13/2021,1.55,1.64,1.55,1.62,1.560167,126400
9/14/2021,1.66,1.72,1.655,1.71,1.646843,240600
9/15/2021,1.84,1.84,1.78,1.8,1.733519,186600
9/16/2021,1.75,1.75,1.64,1.75,1.685366,144800
9/17/2021,1.62,1.7,1.62,1.665,1.603505,76900
9/20/2021,1.56,1.56,1.425,1.44,1.386815,369700
9/21/2021,1.47,1.58,1.47,1.55,1.492753,165800
9/22/2021,1.55,1.59,1.54,1.57,1.512014,133100
9/23/2021,1.52,1.62,1.52,1.55,1.492753,267900
9/24/2021,1.535,1.57,1.52,1.56,1.502383,87100
9/27/2021,1.505,1.56,1.48,1.513,1.457119,178700
9/28/2021,1.43,1.5,1.43,1.49,1.434969,129500
9/29/2021,1.45,1.47,1.44,1.441,1.387778,66400
9/30/2021,1.45,1.53,1.43,1.53,1.473491,70900
10/1/2021,1.445,1.46,1.43,1.444,1.390668,208300
10/4/2021,1.44,1.45,1.36,1.37,1.319401,237700
10/5/2021,1.36,1.39,1.35,1.385,1.333847,109300
10/6/2021,1.39,1.41,1.3,1.404,1.352145,84500
10/7/2021,1.5,1.5,1.41,1.49,1.434969,50800
10/8/2021,1.48,1.48,1.45,1.45,1.396446,25800
10/11/2021,1.5,1.51,1.45,1.471,1.41667,44400
10/12/2021,1.46,1.49,1.438,1.49,1.434969,119700
10/13/2021,1.448,1.48,1.43,1.46,1.406077,91900
10/14/2021,1.49,1.55,1.49,1.549,1.49179,230700
10/15/2021,1.61,1.61,1.49,1.55,1.492753,46300
10/18/2021,1.57,1.61,1.56,1.6,1.540906,219200
10/19/2021,1.62,1.62,1.58,1.6,1.540906,118700
10/20/2021,1.65,1.65,1.6,1.64,1.579429,88600
10/21/2021,1.65,1.67,1.57,1.59,1.531275,112100
10/22/2021,1.6,1.6,1.56,1.58,1.521645,52000
10/25/2021,1.6,1.79,1.59,1.71,1.646843,354500
10/26/2021,1.75,1.75,1.69,1.695,1.632397,129800
10/27/2021,1.72,1.72,1.66,1.694,1.631434,93800
10/28/2021,1.65,1.65,1.59,1.65,1.589059,120500
10/29/2021,1.71,1.71,1.65,1.67,1.608321,90100
11/1/2021,1.705,1.76,1.7,1.73,1.666105,131800
11/2/2021,1.72,1.72,1.66,1.68,1.617951,123800
11/3/2021,1.78,1.78,1.68,1.726,1.662252,54400
11/4/2021,1.79,1.79,1.72,1.73,1.666105,135800
11/5/2021,1.75,1.79,1.74,1.75,1.685366,36700
11/8/2021,1.78,1.78,1.715,1.74,1.675735,262400
11/9/2021,1.731,1.84,1.72,1.74,1.675735,147900
11/10/2021,1.75,1.75,1.69,1.7,1.637213,67900
11/11/2021,1.7,1.73,1.7,1.725,1.661289,136700
11/12/2021,1.72,1.78,1.72,1.77,1.704627,89500
11/15/2021,1.825,1.83,1.78,1.8,1.733519,155300
11/16/2021,1.83,1.83,1.77,1.79,1.723889,46900
11/17/2021,1.8,1.8,1.76,1.765,1.699812,46400
11/18/2021,1.8,1.8,1.73,1.79,1.723889,133300
11/19/2021,1.76,1.76,1.73,1.73,1.666105,77600
11/22/2021,1.78,1.8,1.74,1.78,1.714258,119800
11/23/2021,1.87,1.87,1.78,1.82,1.752781,268000
11/24/2021,1.87,1.87,1.77,1.84,1.772042,124100
11/26/2021,1.82,1.85,1.75,1.8,1.733519,170500
