Date,Open,High,Low,Close,Adj Close,Volume
11/16/2022,8.29,8.29,8.159,8.16,8.16,5800
11/17/2022,8.166,8.17,7.965,8.05,8.05,10200
11/18/2022,8.18,8.18,8.01,8.064,8.064,3700
11/21/2022,8.08,8.12,7.96,8.05,8.05,5500
11/22/2022,8.06,8.191,8.06,8.15,8.15,19000
11/23/2022,8.15,8.15,8.07,8.07,8.07,8000
11/25/2022,7.83,8.05,7.83,8.05,8.05,600
11/28/2022,7.985,8,7.905,7.95,7.95,6800
11/29/2022,7.86,8.214,7.86,8.189,8.189,5700
11/30/2022,8.48,8.74,8.48,8.74,8.74,13600
12/1/2022,8.95,8.95,8.79,8.793,8.793,13500
12/2/2022,8.775,8.93,8.775,8.93,8.93,11700
12/5/2022,8.93,8.95,8.74,8.74,8.74,21400
12/6/2022,8.63,8.84,8.63,8.84,8.84,11900
12/7/2022,8.98,8.98,8.66,8.71,8.71,12000
12/8/2022,8.71,8.71,8.71,8.71,8.71,0
12/9/2022,8.925,8.925,8.79,8.79,8.79,2100
12/12/2022,8.98,8.98,8.72,8.8,8.8,11000
12/13/2022,8.75,8.8,8.53,8.53,8.53,3600
12/14/2022,8.41,8.41,8.26,8.38,8.38,7200
12/15/2022,8.31,8.38,8.19,8.35,8.35,9200
12/16/2022,8.25,8.31,8,8.31,8.31,5500
12/19/2022,8,8.28,8,8.28,8.28,5900
12/20/2022,8.28,8.28,8.09,8.27,8.27,3000
12/21/2022,8,8.15,8,8.039,8.039,7200
12/22/2022,8.016,8.016,7.54,7.78,7.78,5300
12/23/2022,7.715,7.93,7.5,7.56,7.56,5500
12/27/2022,7.42,7.65,7.42,7.46,7.46,14900
12/28/2022,7.46,7.55,7.45,7.534,7.534,5100
12/29/2022,7.54,7.575,7.45,7.51,7.51,7800
12/30/2022,7.225,7.45,7.225,7.38,7.38,7700
1/3/2023,7.63,7.63,7.3,7.55,7.55,4800
1/4/2023,7.24,7.44,7.24,7.44,7.44,4100
1/5/2023,7.24,7.384,7.24,7.33,7.33,3900
1/6/2023,7.41,7.76,7.41,7.76,7.76,7700
1/9/2023,7.838,8.09,7.72,7.885,7.885,10500
1/10/2023,8.01,8.09,7.76,7.99,7.99,3100
1/11/2023,7.99,7.99,7.5,7.88,7.88,4000
1/12/2023,7.83,8.04,7.8,7.95,7.95,4000
1/13/2023,8.02,8.11,8.01,8.05,8.05,6500
1/17/2023,8.2,8.21,8.09,8.2,8.2,4100
1/18/2023,8.22,8.34,8.22,8.27,8.27,3200
1/19/2023,8.27,8.4,8.23,8.368,8.368,5000
1/20/2023,8.73,8.86,8.73,8.86,8.86,35900
1/23/2023,8.79,8.9,8.79,8.89,8.89,4400
1/24/2023,8.72,8.9,8.71,8.86,8.86,7700
1/25/2023,8.71,8.89,8.71,8.86,8.86,2200
1/26/2023,9.46,9.59,9.36,9.5,9.5,39400
1/27/2023,9.65,9.773,9.65,9.77,9.77,25800
1/30/2023,9.35,9.35,9.25,9.29,9.29,18300
1/31/2023,9.01,9.23,9.01,9.215,9.215,68900
2/1/2023,9.42,9.48,9.25,9.375,9.375,7500
2/2/2023,9.15,9.15,9.02,9.12,9.12,21600
2/3/2023,8.99,9.2,8.99,9.125,9.125,10100
2/6/2023,8.8,8.8,8.75,8.765,8.765,12000
2/7/2023,8.81,8.81,8.57,8.57,8.57,9300
2/8/2023,9.1,9.156,9.01,9.038,9.038,13400
2/9/2023,9.35,9.35,9.237,9.237,9.237,11700
2/10/2023,8.96,8.96,8.76,8.89,8.89,9600
2/13/2023,8.74,8.918,8.74,8.8,8.8,2100
2/14/2023,8.74,8.74,8.53,8.53,8.53,7600
2/15/2023,8.34,8.5,8.34,8.434,8.434,13400
2/16/2023,8.08,8.3,8.08,8.3,8.3,6200
2/17/2023,8.069,8.07,7.96,7.96,7.96,8900
2/21/2023,7.79,7.79,7.67,7.79,7.79,12600
2/22/2023,7.64,7.64,7.5,7.55,7.55,7300
2/23/2023,7.56,7.6,7.5,7.5,7.5,6100
2/24/2023,7.31,7.43,7.31,7.38,7.38,3900
2/27/2023,7.28,7.33,7.26,7.33,7.33,20500
2/28/2023,6.94,7.09,6.94,7.02,7.02,14200
3/1/2023,7.22,7.245,7.13,7.15,7.15,9700
3/2/2023,7.19,7.19,7.03,7.07,7.07,2600
3/3/2023,7.07,7.15,7.07,7.11,7.11,5800
3/6/2023,7.14,7.29,7.14,7.22,7.22,10900
3/7/2023,7.162,7.21,7.01,7.03,7.03,13500
3/8/2023,7,7.01,6.91,6.94,6.94,8500
3/9/2023,6.8,7.03,6.8,6.85,6.85,7900
3/10/2023,6.6,6.71,6.52,6.58,6.58,18500
3/13/2023,6.48,6.48,6.33,6.44,6.44,9300
3/14/2023,6.3,6.41,6.298,6.33,6.33,7000
3/15/2023,6.07,6.07,6.02,6.042,6.042,8400
3/16/2023,5.88,5.888,5.71,5.87,5.87,26700
3/17/2023,5.87,6.07,5.87,6.07,6.07,6200
3/20/2023,5.98,5.98,5.85,5.935,5.935,4600
3/21/2023,6.15,6.15,6.11,6.118,6.118,3900
3/22/2023,6.135,6.24,6.13,6.13,6.13,23900
3/23/2023,6.35,6.37,6.25,6.29,6.29,6400
3/24/2023,6.21,6.21,6.13,6.13,6.13,5600
3/27/2023,6.13,6.2,6.13,6.2,6.2,4900
3/28/2023,6.19,6.27,6.12,6.255,6.255,4300
3/29/2023,6.23,6.32,6.22,6.22,6.22,3600
3/30/2023,6.24,6.45,6.24,6.34,6.34,3100
3/31/2023,6.12,6.44,6.12,6.44,6.44,33600
4/3/2023,6.29,6.44,6.29,6.35,6.35,3800
4/4/2023,6.11,6.11,5.96,6.04,6.04,4400
4/5/2023,6.05,6.09,6.008,6.008,6.008,9500
4/6/2023,5.75,5.81,5.7,5.75,5.75,8400
4/10/2023,5.8,5.81,5.762,5.805,5.805,6100
4/11/2023,5.99,6.15,5.99,6.15,6.15,13300
4/12/2023,6.15,6.15,6.035,6.075,6.075,7200
4/13/2023,6.04,6.11,6.04,6.104,6.104,2700
4/14/2023,6.48,6.555,6.48,6.55,6.55,8900
4/17/2023,6.35,6.8,6.35,6.6,6.6,3600
4/18/2023,6.68,6.8,6.68,6.69,6.69,4500
4/19/2023,6.796,6.82,6.796,6.81,6.81,7400
4/20/2023,6.69,6.73,6.584,6.584,6.584,12000
4/21/2023,6.5,6.55,6.5,6.54,6.54,3800
4/24/2023,6.61,6.62,6.568,6.62,6.62,6300
4/25/2023,6.29,6.29,6.14,6.16,6.16,12100
4/26/2023,6.525,6.55,6.43,6.49,6.49,2700
4/27/2023,6.55,6.84,6.5,6.84,6.84,4600
4/28/2023,6.47,6.662,6.47,6.65,6.65,2000
5/1/2023,6.69,6.7,6.47,6.47,6.47,4800
5/2/2023,6.69,6.9,6.64,6.775,6.775,8100
5/3/2023,6.687,6.82,6.67,6.82,6.82,1400
5/4/2023,6.72,6.82,6.72,6.765,6.765,3400
5/5/2023,6.79,6.89,6.79,6.89,6.89,3500
5/8/2023,6.92,6.98,6.9,6.98,6.98,9600
5/9/2023,6.72,6.72,6.63,6.672,6.672,12500
5/10/2023,6.86,6.98,6.86,6.935,6.935,2500
5/11/2023,7.15,7.2,7.09,7.126,7.126,6200
5/12/2023,7.08,7.08,6.95,6.996,6.996,3400
5/15/2023,7.3,7.55,7.3,7.5,7.5,8400
5/16/2023,7.425,7.55,7.3,7.3,7.3,1600
5/17/2023,7.14,7.29,7.09,7.2,7.2,7900
5/18/2023,7.12,7.12,7.04,7.095,7.095,2500
5/19/2023,7.02,7.025,6.93,7.025,7.025,1100
5/22/2023,6.83,6.99,6.83,6.99,6.99,8700
5/23/2023,7,7,6.8,6.87,6.87,5000
5/24/2023,6.78,6.78,6.53,6.53,6.53,5700
5/25/2023,6.64,6.64,6.44,6.6,6.6,21400
5/26/2023,6.52,6.62,6.52,6.62,6.62,5900
5/30/2023,6.3,6.415,6.17,6.375,6.375,13700
5/31/2023,6.28,6.285,6.2,6.278,6.278,7300
6/1/2023,6.073,6.352,6.07,6.298,6.298,9700
6/2/2023,6.69,6.886,6.69,6.843,6.843,5900
6/5/2023,6.88,6.88,6.71,6.88,6.88,9200
6/6/2023,6.67,6.85,6.67,6.85,6.85,10000
6/7/2023,6.53,6.96,6.53,6.75,6.75,8400
6/8/2023,6.96,6.96,6.804,6.804,6.804,3600
6/9/2023,6.96,6.99,6.9,6.945,6.945,3400
6/12/2023,6.89,6.89,6.855,6.89,6.89,2900
6/13/2023,6.812,6.89,6.812,6.87,6.87,6500
6/14/2023,6.915,6.95,6.78,6.91,6.91,16600
