Date,Open,High,Low,Close,Adj Close,Volume
10/9/2013,1.3,1.3,1.25,1.25,1.25,5120
10/10/2013,1.25,1.35,1.25,1.3,1.3,1200
10/11/2013,1.3,1.3,1.25,1.25,1.25,5560
10/14/2013,1.25,1.25,1.25,1.25,1.25,700
10/15/2013,1.25,1.35,1.15,1.25,1.25,4840
10/16/2013,1.35,1.35,1.25,1.35,1.35,1980
10/17/2013,1.35,1.4,1.3,1.3,1.3,5060
10/18/2013,1.25,1.3,1.25,1.3,1.3,1220
10/21/2013,1.25,1.35,1.25,1.25,1.25,5680
10/22/2013,1.35,1.35,1.3,1.3,1.3,2700
10/23/2013,1.3,1.3,1.3,1.3,1.3,0
10/24/2013,1.2,1.25,1.15,1.2,1.2,9780
10/25/2013,1.25,1.25,1.15,1.15,1.15,9480
10/28/2013,1.25,1.25,1.15,1.2,1.2,7440
10/29/2013,1.2,1.2,1.15,1.2,1.2,9380
10/30/2013,1.15,1.2,1.15,1.15,1.15,940
10/31/2013,1.15,1.15,1.15,1.15,1.15,6860
11/1/2013,1.15,1.15,0.95,0.95,0.95,4620
11/4/2013,0.95,1,0.95,0.95,0.95,8960
11/5/2013,0.9,1,0.9,0.95,0.95,4000
11/6/2013,1.05,1.05,1,1,1,12820
11/7/2013,1.05,1.05,1.05,1.05,1.05,23580
11/8/2013,1.05,1.1,1,1.1,1.1,7920
11/11/2013,1.05,1.15,1,1.05,1.05,7540
11/12/2013,1.1,1.15,1.05,1.15,1.15,7820
11/13/2013,1.15,1.2,1.1,1.2,1.2,3140
11/14/2013,1.15,1.2,1.15,1.2,1.2,27360
11/15/2013,1.1,1.2,1.1,1.1,1.1,9540
11/18/2013,1.15,1.15,1,1.05,1.05,4800
11/19/2013,1.05,1.05,1.05,1.05,1.05,0
11/20/2013,1.1,1.2,1.1,1.1,1.1,1800
11/21/2013,1.1,1.1,1.1,1.1,1.1,300
11/22/2013,1.15,1.2,1.15,1.2,1.2,1660
11/25/2013,1.2,1.2,1,1,1,28860
11/26/2013,1.1,1.1,1,1,1,3240
11/27/2013,1,1.1,1,1.05,1.05,20920
11/29/2013,1.1,1.1,1,1.05,1.05,2920
12/2/2013,1.05,1.15,0.95,1.15,1.15,3860
12/3/2013,1,1.15,1,1.1,1.1,7000
12/4/2013,1.15,1.15,1.1,1.1,1.1,7240
12/5/2013,1.1,1.1,1,1.05,1.05,1900
12/6/2013,1,1,1,1,1,8400
12/9/2013,1,1.15,1,1.05,1.05,20820
12/10/2013,1,1.15,1,1.05,1.05,9540
12/11/2013,1.15,1.15,1.1,1.1,1.1,10480
12/12/2013,1.05,1.05,1.05,1.05,1.05,2860
12/13/2013,1.05,1.15,1,1.05,1.05,3940
12/16/2013,1.05,1.1,1.05,1.05,1.05,9260
12/17/2013,1.1,1.1,1.05,1.05,1.05,900
12/18/2013,1.05,1.05,1.05,1.05,1.05,3360
12/19/2013,1.1,1.1,1.05,1.05,1.05,5700
12/20/2013,1.1,1.15,1.1,1.1,1.1,19880
12/23/2013,1.1,1.15,1.05,1.1,1.1,14720
12/24/2013,1.05,1.1,1.05,1.1,1.1,2900
12/26/2013,1.1,1.15,1.1,1.15,1.15,2480
12/27/2013,1.1,1.15,1.1,1.1,1.1,14280
12/30/2013,1.15,1.2,1.1,1.15,1.15,10920
12/31/2013,1.15,1.15,1.05,1.15,1.15,13700
1/2/2014,1.1,1.2,1.05,1.15,1.15,4840
1/3/2014,1.15,1.2,1.15,1.15,1.15,20380
1/6/2014,1.2,1.2,1.1,1.1,1.1,5040
1/7/2014,1.1,1.2,1.1,1.1,1.1,3960
1/8/2014,1.1,1.15,1.1,1.15,1.15,21040
1/9/2014,1.2,1.3,1.2,1.25,1.25,5240
1/10/2014,1.25,1.35,1.2,1.35,1.35,46480
1/13/2014,1.35,1.6,1.35,1.5,1.5,25700
1/14/2014,1.55,1.55,1.45,1.45,1.45,7600
1/15/2014,1.4,1.55,1.35,1.45,1.45,13960
1/16/2014,1.5,1.5,1.4,1.4,1.4,9220
1/17/2014,1.45,1.45,1.35,1.45,1.45,6060
1/21/2014,1.4,1.5,1.4,1.4,1.4,29180
1/22/2014,1.4,1.4,1.3,1.3,1.3,6560
1/23/2014,1.35,1.4,1.3,1.35,1.35,7560
1/24/2014,1.35,1.35,1.25,1.25,1.25,28880
1/27/2014,1.3,1.3,1.2,1.2,1.2,10800
1/28/2014,1.2,1.35,1.2,1.35,1.35,16720
1/29/2014,1.4,1.4,1.3,1.35,1.35,4080
1/30/2014,1.25,1.35,1.15,1.35,1.35,23480
1/31/2014,1.35,1.55,1.35,1.45,1.45,43560
2/3/2014,1.5,1.55,1.4,1.45,1.45,19600
2/4/2014,1.45,1.5,1.4,1.45,1.45,4920
2/5/2014,1.45,1.5,1.4,1.4,1.4,11180
2/6/2014,1.45,1.55,1.3,1.4,1.4,24900
2/7/2014,1.4,1.5,1.4,1.45,1.45,5180
2/10/2014,1.35,1.5,1.35,1.5,1.5,8940
2/11/2014,1.5,1.5,1.5,1.5,1.5,8860
2/12/2014,1.5,1.5,1.4,1.5,1.5,3200
2/13/2014,1.5,1.6,1.5,1.6,1.6,39740
2/14/2014,1.65,1.75,1.6,1.65,1.65,26800
2/18/2014,1.55,1.8,1.5,1.8,1.8,21860
2/19/2014,1.75,1.8,1.65,1.75,1.75,31060
2/20/2014,1.75,1.85,1.75,1.75,1.75,32640
2/21/2014,1.8,1.8,1.75,1.8,1.8,19600
2/24/2014,1.9,2.05,1.85,2.05,2.05,75560
2/25/2014,2,2.65,2,2.4,2.4,136920
2/26/2014,2.65,3.5,2.6,3.1,3.1,621600
2/27/2014,3.25,4.3,3.2,3.85,3.85,627480
2/28/2014,4.05,4.15,3.25,3.4,3.4,330620
3/3/2014,3.1,3.25,2.45,2.75,2.75,297720
3/4/2014,3,3.2,2.5,2.75,2.75,203200
3/5/2014,2.8,2.95,2.7,2.85,2.85,68460
3/6/2014,3,3.1,2.5,2.6,2.6,142180
3/7/2014,2.45,2.65,2.4,2.65,2.65,104020
3/10/2014,2.75,2.95,2.65,2.9,2.9,43440
3/11/2014,2.9,3,2.4,2.65,2.65,107620
3/12/2014,2.7,2.75,2.6,2.6,2.6,30200
3/13/2014,2.8,2.8,2.6,2.7,2.7,28940
3/14/2014,2.65,2.7,2.55,2.6,2.6,28860
3/17/2014,2.7,2.7,2.5,2.55,2.55,43620
3/18/2014,2.55,2.65,2.5,2.5,2.5,27940
3/19/2014,2.6,2.7,2.5,2.6,2.6,62520
3/20/2014,2.7,2.75,2.6,2.7,2.7,24400
3/21/2014,2.9,2.95,2.65,2.85,2.85,50420
3/24/2014,2.95,3.15,2.9,3.15,3.15,83380
3/25/2014,3.15,3.55,3.1,3.5,3.5,76760
3/26/2014,3.4,3.5,3.25,3.35,3.35,99140
3/27/2014,3.25,3.4,3.1,3.2,3.2,67000
3/28/2014,3.2,3.5,3.15,3.4,3.4,68400
3/31/2014,3.45,4.35,3.35,4.15,4.15,226280
4/1/2014,4.2,4.3,3.55,3.7,3.7,166000
4/2/2014,3.7,3.75,3.4,3.65,3.65,115800
4/3/2014,3.6,3.65,3.35,3.5,3.5,77120
4/4/2014,3.45,3.5,3.2,3.5,3.5,125960
4/7/2014,3.5,3.5,3,3,3,84440
4/8/2014,3.05,3.35,3,3.25,3.25,76420
4/9/2014,3.25,3.4,3.25,3.35,3.35,18280
4/10/2014,3.35,3.35,3.15,3.2,3.2,33360
4/11/2014,3.3,3.3,3,3.1,3.1,44480
4/14/2014,3.1,3.2,2.95,3.1,3.1,81120
4/15/2014,3.15,3.2,2.95,3,3,37480
4/16/2014,3.05,3.4,3.05,3.25,3.25,63100
4/17/2014,2.85,3.1,2.7,2.95,2.95,86540
4/21/2014,2.95,3.15,2.95,3.15,3.15,16900
4/22/2014,3.15,3.15,2.95,3.05,3.05,52680
4/23/2014,3.05,3.1,2.85,3.05,3.05,80280
4/24/2014,3,3.05,2.95,3,3,13600
4/25/2014,3,3,2.9,2.9,2.9,23740
4/28/2014,2.95,2.95,2.6,2.75,2.75,89560
4/29/2014,2.7,2.75,2.45,2.7,2.7,116760
4/30/2014,2.7,2.7,2.5,2.6,2.6,32920
5/1/2014,2.65,2.65,2.25,2.3,2.3,90040
5/2/2014,2.25,2.45,2.15,2.4,2.4,48140
5/5/2014,2.4,2.55,2.4,2.45,2.45,40340
5/6/2014,2.45,2.5,2.3,2.35,2.35,27760
5/7/2014,2.5,2.5,2.35,2.45,2.45,11820
5/8/2014,2.5,2.55,2.45,2.45,2.45,9360
5/9/2014,2.45,2.5,2.25,2.3,2.3,29880
5/12/2014,2.25,2.45,2.25,2.4,2.4,15440
5/13/2014,2.45,2.5,2.3,2.4,2.4,32960
5/14/2014,2.45,2.45,2.3,2.3,2.3,56280
5/15/2014,2.4,2.5,2.35,2.45,2.45,27500
5/16/2014,2.45,2.45,2.3,2.3,2.3,11740
5/19/2014,2.45,2.45,2.35,2.4,2.4,8740
5/20/2014,2.45,2.45,2.25,2.3,2.3,33700
5/21/2014,2.25,2.35,2.2,2.2,2.2,36620
5/22/2014,2.3,2.4,2.25,2.4,2.4,37840
5/23/2014,2.45,2.5,2.3,2.35,2.35,40120
5/27/2014,2.3,2.4,2.3,2.35,2.35,12960
5/28/2014,2.35,2.45,2.3,2.3,2.3,42960
5/29/2014,2.35,2.4,2.25,2.25,2.25,45820
5/30/2014,2.4,2.4,2.3,2.3,2.3,21700
6/2/2014,2.35,2.4,2.25,2.25,2.25,10080
6/3/2014,2.3,2.45,2.25,2.45,2.45,46200
6/4/2014,2.45,2.45,2.3,2.4,2.4,6020
6/5/2014,2.3,2.35,2.25,2.25,2.25,12080
6/6/2014,2.35,2.35,2.2,2.3,2.3,14800
6/9/2014,2.3,2.4,2.2,2.25,2.25,14080
6/10/2014,2.2,2.35,2.2,2.25,2.25,15040
6/11/2014,2.25,2.35,2.15,2.2,2.2,54040
6/12/2014,2.2,2.25,2.15,2.2,2.2,18400
6/13/2014,2.25,2.3,2.15,2.15,2.15,14340
6/16/2014,2.2,2.3,2.1,2.2,2.2,34660
6/17/2014,2.35,2.35,2.25,2.35,2.35,41960
6/18/2014,2.35,2.35,2.25,2.35,2.35,7840
6/19/2014,2.4,2.4,2.25,2.3,2.3,11360
6/20/2014,2.3,2.35,2.25,2.35,2.35,6240
6/23/2014,2.4,2.4,2.25,2.3,2.3,18020
6/24/2014,2.35,2.35,2.3,2.35,2.35,15640
6/25/2014,2.25,2.35,2.25,2.35,2.35,8720
6/26/2014,2.25,2.35,2.25,2.25,2.25,9940
6/27/2014,2.25,2.25,2.2,2.25,2.25,5060
6/30/2014,2.2,2.35,2.15,2.35,2.35,30480
7/1/2014,2.35,2.35,2.25,2.35,2.35,12320
7/2/2014,2.35,2.35,2.25,2.3,2.3,18460
7/3/2014,2.35,2.35,2.25,2.3,2.3,23320
7/7/2014,2.3,2.35,2.3,2.3,2.3,15020
7/8/2014,2.35,2.35,2.25,2.3,2.3,12340
7/9/2014,2.25,2.35,2.25,2.25,2.25,43980
7/10/2014,2.3,2.3,2.25,2.3,2.3,16440
7/11/2014,2.25,2.3,2.2,2.25,2.25,11120
7/14/2014,2.3,2.3,2.2,2.2,2.2,15220
7/15/2014,2.3,2.35,2.2,2.25,2.25,9960
7/16/2014,2.35,2.35,2.25,2.3,2.3,26240
7/17/2014,2.25,2.4,2.25,2.3,2.3,15160
7/18/2014,2.3,2.35,2.3,2.3,2.3,8600
7/21/2014,2.35,2.35,2.25,2.3,2.3,17040
7/22/2014,2.3,2.3,2.25,2.3,2.3,3680
7/23/2014,2.3,2.5,2.3,2.5,2.5,56180
7/24/2014,2.5,2.7,2.45,2.65,2.65,78120
7/25/2014,2.7,2.75,2.55,2.6,2.6,89820
7/28/2014,2.7,2.7,2.55,2.7,2.7,65920
7/29/2014,2.75,2.85,2.75,2.8,2.8,92520
7/30/2014,2.8,2.8,2.45,2.75,2.75,87340
7/31/2014,2.8,2.85,2.7,2.8,2.8,51300
8/1/2014,2.8,3.25,2.8,3.15,3.15,97580
8/4/2014,3.2,3.65,3.05,3.65,3.65,243700
8/5/2014,3.4,3.6,3.25,3.5,3.5,159340
8/6/2014,3.45,3.85,3.2,3.75,3.75,70400
8/7/2014,3.55,3.6,3.25,3.3,3.3,127800
8/8/2014,3.25,3.55,3.25,3.45,3.45,37640
8/11/2014,3.4,3.45,3.15,3.2,3.2,83800
8/12/2014,3.2,3.2,3.05,3.15,3.15,29940
8/13/2014,3.15,3.2,3.05,3.1,3.1,12780
8/14/2014,3.05,3.15,2.85,2.85,2.85,68100
8/15/2014,2.9,2.9,2.6,2.8,2.8,65260
8/18/2014,2.7,2.8,2.65,2.75,2.75,52160
8/19/2014,2.75,2.8,2.6,2.65,2.65,17540
8/20/2014,2.7,2.75,2.6,2.6,2.6,33780
8/21/2014,2.6,2.65,2.6,2.65,2.65,19840
8/22/2014,2.7,2.8,2.7,2.75,2.75,28040
8/25/2014,2.7,2.75,2.6,2.65,2.65,45800
8/26/2014,2.75,2.75,2.65,2.65,2.65,16920
8/27/2014,2.65,2.75,2.65,2.7,2.7,30380
8/28/2014,2.7,2.7,2.6,2.7,2.7,21060
8/29/2014,2.7,2.7,2.6,2.7,2.7,32140
9/2/2014,2.65,2.95,2.6,2.9,2.9,71260
9/3/2014,3,4.15,2.95,4.05,4.05,351960
9/4/2014,4.4,4.7,3.45,3.95,3.95,1025380
9/5/2014,4.1,4.1,3.45,3.5,3.5,354300
9/8/2014,3.45,4.1,3.4,3.95,3.95,211040
9/9/2014,4,4.25,3.75,4,4,221620
9/10/2014,4,4.15,4,4.1,4.1,142520
9/11/2014,3.9,4.15,3.8,3.9,3.9,101500
9/12/2014,4,4.1,3.85,3.95,3.95,91460
9/15/2014,3.95,3.95,3.65,3.65,3.65,129960
9/16/2014,3.65,3.7,3.5,3.55,3.55,44500
9/17/2014,3.5,3.7,3.5,3.5,3.5,84560
9/18/2014,3.6,3.75,3.5,3.75,3.75,37260
9/19/2014,3.85,3.85,3.6,3.65,3.65,64560
9/22/2014,3.65,4,3.5,3.95,3.95,71820
9/23/2014,3.9,4,3.7,3.7,3.7,31280
9/24/2014,3.7,3.8,3.65,3.7,3.7,45940
9/25/2014,3.7,3.75,3.6,3.6,3.6,75680
9/26/2014,3.7,3.95,3.6,3.85,3.85,42360
9/29/2014,3.95,3.95,3.7,3.75,3.75,29300
9/30/2014,3.95,4,3.65,3.75,3.75,108300
10/1/2014,3.75,3.85,3.6,3.75,3.75,124240
10/2/2014,3.65,3.75,3.55,3.7,3.7,65880
10/3/2014,3.65,3.7,3.55,3.65,3.65,37420
10/6/2014,3.7,3.7,3.55,3.55,3.55,37420
10/7/2014,3.65,3.7,3.5,3.55,3.55,39920
10/8/2014,3.55,3.6,3.45,3.55,3.55,49520
10/9/2014,3.5,3.6,3.45,3.55,3.55,27360
10/10/2014,3.55,3.6,3.35,3.4,3.4,73980
10/13/2014,3.65,3.75,3.4,3.7,3.7,77720
10/14/2014,3.4,3.6,3.4,3.4,3.4,45280
10/15/2014,3.4,3.5,3.35,3.4,3.4,47320
10/16/2014,3.4,3.45,3.25,3.35,3.35,53800
10/17/2014,3.35,3.35,3.15,3.3,3.3,31660
10/20/2014,3.45,3.55,3.4,3.5,3.5,16400
10/21/2014,3.5,3.8,3.45,3.8,3.8,51580
10/22/2014,3.8,3.85,3.45,3.45,3.45,41800
10/23/2014,3.55,3.7,3.5,3.55,3.55,16120
10/24/2014,3.5,3.65,3.45,3.6,3.6,30140
10/27/2014,3.6,3.65,3.45,3.45,3.45,22340
10/28/2014,3.6,3.6,3.5,3.5,3.5,10820
10/29/2014,3.6,3.75,3.55,3.65,3.65,34100
10/30/2014,3.55,3.65,3.5,3.6,3.6,17700
10/31/2014,3.5,3.6,3.45,3.5,3.5,11140
11/3/2014,3.55,3.6,3.5,3.6,3.6,41940
11/4/2014,3.7,3.8,3.5,3.5,3.5,34960
11/5/2014,3.5,3.6,3.45,3.55,3.55,25420
11/6/2014,3.45,3.55,3.4,3.55,3.55,18640
11/7/2014,3.4,3.55,3.4,3.45,3.45,22020
11/10/2014,3.55,3.55,3.4,3.5,3.5,14540
11/11/2014,3.4,3.45,3.35,3.35,3.35,79060
11/12/2014,3.4,3.55,3.35,3.45,3.45,16340
11/13/2014,3.45,3.45,3.35,3.35,3.35,25360
11/14/2014,3.45,3.45,3.3,3.35,3.35,13760
11/17/2014,3.35,3.4,3.2,3.25,3.25,44400
11/18/2014,3.35,3.4,3.2,3.3,3.3,55260
11/19/2014,3.4,3.4,3.2,3.3,3.3,26900
11/20/2014,3.2,3.4,3.2,3.35,3.35,18600
11/21/2014,3.4,3.4,3.25,3.4,3.4,19120
11/24/2014,3.45,3.45,3.25,3.4,3.4,7600
11/25/2014,3.3,3.4,3.25,3.25,3.25,14200
11/26/2014,3.35,3.35,3.25,3.25,3.25,15060
11/28/2014,3.15,3.3,3,3,3,50100
12/1/2014,3.05,3.25,2.65,3,3,104940
12/2/2014,3,3.2,2.9,3.05,3.05,30180
12/3/2014,3.05,3.15,3,3.1,3.1,21100
12/4/2014,3.05,3.05,2.8,2.8,2.8,58200
12/5/2014,2.8,2.85,2.7,2.8,2.8,92940
12/8/2014,2.85,2.9,2.4,2.6,2.6,98820
12/9/2014,2.45,2.55,2.2,2.25,2.25,211260
12/10/2014,2.3,2.5,2.25,2.5,2.5,24820
12/11/2014,2.4,2.85,2.35,2.65,2.65,36440
12/12/2014,2.85,2.85,2.4,2.5,2.5,57900
12/15/2014,2.6,2.6,2.3,2.4,2.4,46780
12/16/2014,2.45,2.55,2.3,2.35,2.35,19560
12/17/2014,2.35,2.5,2.3,2.3,2.3,36500
12/18/2014,2.4,2.45,2.3,2.4,2.4,21920
12/19/2014,2.4,2.4,2.2,2.3,2.3,75540
12/22/2014,2.35,2.35,2.2,2.2,2.2,55920
12/23/2014,2.25,2.35,2.2,2.25,2.25,48320
12/24/2014,2.25,2.25,2.15,2.25,2.25,14180
12/26/2014,2.2,2.3,2.2,2.25,2.25,23240
12/29/2014,2.25,2.3,2.2,2.2,2.2,20260
12/30/2014,2.2,2.3,2.2,2.2,2.2,28980
12/31/2014,2.2,2.25,2.15,2.25,2.25,59940
1/2/2015,2.35,2.45,2.25,2.45,2.45,29460
1/5/2015,2.4,2.45,2.25,2.35,2.35,21320
1/6/2015,2.35,2.45,2.3,2.4,2.4,42560
1/7/2015,2.45,2.45,2.2,2.45,2.45,30840
1/8/2015,2.5,2.5,2.3,2.4,2.4,24080
1/9/2015,2.3,2.45,2.3,2.45,2.45,10700
1/12/2015,2.4,2.45,2.2,2.2,2.2,31360
1/13/2015,2.25,2.3,2.15,2.25,2.25,26140
1/14/2015,2.25,2.25,2.15,2.15,2.15,10660
1/15/2015,2.3,2.3,2.1,2.15,2.15,39440
1/16/2015,2.2,2.2,2.1,2.15,2.15,26820
1/20/2015,2.15,2.2,2.05,2.2,2.2,19560
1/21/2015,2.25,2.25,2.1,2.15,2.15,18620
1/22/2015,2.1,2.15,2.05,2.15,2.15,40680
1/23/2015,2.2,2.2,2.1,2.2,2.2,6720
1/26/2015,2.2,2.25,2.05,2.1,2.1,28300
1/27/2015,2.1,2.2,2.1,2.1,2.1,12260
1/28/2015,2.25,2.25,2.1,2.2,2.2,17520
1/29/2015,2.2,2.2,2.1,2.15,2.15,5420
1/30/2015,2.15,2.15,2.1,2.1,2.1,28360
2/2/2015,2.25,2.25,2.1,2.2,2.2,25140
2/3/2015,2.25,2.25,2.15,2.2,2.2,22840
2/4/2015,2.25,2.25,2.2,2.2,2.2,7740
2/5/2015,2.25,2.3,2.2,2.3,2.3,9200
2/6/2015,2.2,2.3,2.15,2.2,2.2,40180
2/9/2015,2.25,2.25,2.15,2.15,2.15,10380
2/10/2015,2.2,2.25,2.15,2.15,2.15,4880
2/11/2015,2.25,2.25,2,2.05,2.05,60220
2/12/2015,2,2.1,2,2.05,2.05,9280
2/13/2015,2.1,2.1,2.05,2.1,2.1,12060
2/17/2015,2.15,2.2,2.05,2.05,2.05,19060
2/18/2015,2.05,2.15,2.05,2.1,2.1,13900
2/19/2015,2.1,2.1,2.05,2.1,2.1,37160
2/20/2015,2.1,2.15,2.05,2.15,2.15,48320
2/23/2015,2.15,2.15,2,2.15,2.15,37720
2/24/2015,2.15,2.9,2.15,2.9,2.9,273900
2/25/2015,3.05,3.25,2.7,2.75,2.75,224500
2/26/2015,2.7,2.8,2.6,2.7,2.7,50720
2/27/2015,2.75,2.9,2.65,2.75,2.75,28040
3/2/2015,2.85,2.95,2.7,2.8,2.8,78160
3/3/2015,2.9,2.95,2.55,2.75,2.75,34820
3/4/2015,2.75,2.85,2.7,2.85,2.85,12880
3/5/2015,2.8,2.95,2.65,2.65,2.65,107960
3/6/2015,2.75,2.8,2.65,2.7,2.7,43120
3/9/2015,2.75,2.75,2.65,2.75,2.75,25700
3/10/2015,2.8,2.8,2.6,2.7,2.7,16820
3/11/2015,2.65,2.75,2.6,2.75,2.75,11640
3/12/2015,2.85,2.85,2.65,2.75,2.75,13220
3/13/2015,2.8,2.8,2.55,2.65,2.65,14880
3/16/2015,2.7,2.8,2.6,2.65,2.65,14420
3/17/2015,2.65,2.65,2.6,2.6,2.6,4300
3/18/2015,2.65,2.7,2.55,2.65,2.65,4940
3/19/2015,2.6,2.7,2.55,2.6,2.6,16060
3/20/2015,2.55,2.75,2.55,2.65,2.65,20700
3/23/2015,2.75,2.75,2.55,2.7,2.7,7100
3/24/2015,2.65,2.75,2.65,2.65,2.65,8000
3/25/2015,2.65,2.65,2.5,2.5,2.5,40080
3/26/2015,2.5,2.5,2.4,2.5,2.5,10860
3/27/2015,2.5,2.55,2.35,2.4,2.4,23220
3/30/2015,2.45,2.5,2.35,2.35,2.35,32900
3/31/2015,2.4,2.5,2.35,2.5,2.5,17760
4/1/2015,2.55,2.65,2.4,2.45,2.45,33780
4/2/2015,2.5,2.75,2.45,2.65,2.65,65660
4/6/2015,2.7,2.75,2.6,2.75,2.75,26780
4/7/2015,2.7,2.75,2.6,2.75,2.75,35880
4/8/2015,2.75,2.8,2.65,2.65,2.65,18700
4/9/2015,2.65,2.75,2.65,2.65,2.65,40300
4/10/2015,2.7,2.75,2.7,2.7,2.7,18600
4/13/2015,2.75,2.8,2.7,2.75,2.75,19320
4/14/2015,2.8,2.8,2.7,2.75,2.75,6880
4/15/2015,2.75,2.8,2.7,2.8,2.8,14740
4/16/2015,2.7,2.8,2.7,2.7,2.7,10000
4/17/2015,2.7,2.8,2.65,2.7,2.7,16360
4/20/2015,2.8,2.8,2.7,2.7,2.7,13760
4/21/2015,2.7,2.75,2.65,2.7,2.7,8480
4/22/2015,2.7,2.75,2.65,2.7,2.7,38500
4/23/2015,2.75,2.8,2.7,2.75,2.75,7040
4/24/2015,2.75,2.8,2.7,2.75,2.75,5760
4/27/2015,2.75,2.8,2.65,2.75,2.75,14460
4/28/2015,2.75,2.9,2.75,2.9,2.9,33060
4/29/2015,2.9,2.95,2.8,2.8,2.8,19040
4/30/2015,2.8,3.1,2.8,3.1,3.1,63760
5/1/2015,3.1,3.1,2.9,2.95,2.95,35560
5/4/2015,2.95,3.1,2.95,3,3,49840
5/5/2015,3,3.15,3,3.05,3.05,58340
5/6/2015,3.05,3.35,3.05,3.2,3.2,47740
5/7/2015,3.2,3.3,3.05,3.15,3.15,84900
5/8/2015,3.3,3.5,3.15,3.35,3.35,150160
5/11/2015,3.3,3.55,3.3,3.55,3.55,148800
5/12/2015,3.55,3.8,3.5,3.8,3.8,232580
5/13/2015,3.85,4.05,3.5,3.6,3.6,262220
5/14/2015,3.55,3.7,3.3,3.5,3.5,136140
5/15/2015,3.5,3.55,3.35,3.5,3.5,88360
5/18/2015,3.45,3.65,3.45,3.6,3.6,50400
5/19/2015,3.5,3.55,3.4,3.45,3.45,66180
5/20/2015,3.15,3.25,2.85,3.2,3.2,212020
5/21/2015,3.4,3.4,3.05,3.15,3.15,41720
5/22/2015,3.15,3.2,3.05,3.05,3.05,48480
5/26/2015,3,3.25,2.95,3.25,3.25,32680
5/27/2015,3.15,3.25,3.1,3.15,3.15,47400
5/28/2015,3.1,3.2,3.05,3.1,3.1,20360
5/29/2015,3.1,3.25,3,3.25,3.25,31620
6/1/2015,3.25,3.25,3,3.05,3.05,42700
6/2/2015,3.1,3.1,3.05,3.05,3.05,30160
6/3/2015,3,3.1,3,3,3,16540
6/4/2015,2.95,3,2.75,2.75,2.75,173320
6/5/2015,2.8,2.85,2.7,2.85,2.85,34900
6/8/2015,2.85,2.85,2.65,2.65,2.65,46440
6/9/2015,2.65,2.75,2.65,2.75,2.75,19320
6/10/2015,2.85,3.05,2.75,2.95,2.95,39340
6/11/2015,3.05,3.05,2.9,2.95,2.95,12660
6/12/2015,2.95,2.95,2.75,2.8,2.8,34020
6/15/2015,2.8,2.85,2.8,2.85,2.85,11500
6/16/2015,2.85,2.95,2.8,2.8,2.8,9360
6/17/2015,2.8,2.85,2.75,2.85,2.85,17780
6/18/2015,2.85,2.85,2.75,2.8,2.8,20980
6/19/2015,2.85,2.85,2.75,2.75,2.75,9460
6/22/2015,2.8,2.85,2.75,2.8,2.8,12960
6/23/2015,2.8,2.8,2.75,2.8,2.8,13540
6/24/2015,2.75,2.8,2.7,2.7,2.7,27720
6/25/2015,2.7,2.8,2.65,2.8,2.8,54800
6/26/2015,2.75,2.8,2.7,2.7,2.7,23120
6/29/2015,2.7,2.8,2.6,2.6,2.6,46040
6/30/2015,2.6,2.6,2.25,2.4,2.4,125920
7/1/2015,2.4,2.55,2.4,2.55,2.55,55860
7/2/2015,2.5,2.6,2.45,2.45,2.45,38580
7/6/2015,2.4,2.4,2.25,2.35,2.35,66200
7/7/2015,2.35,2.35,2.05,2.25,2.25,83940
7/8/2015,2.15,2.25,2.05,2.05,2.05,71140
7/9/2015,2.1,2.3,2.05,2.2,2.2,75580
7/10/2015,2.15,2.4,2.15,2.4,2.4,41380
7/13/2015,2.4,2.4,2.25,2.4,2.4,34540
7/14/2015,2.35,2.35,2.15,2.2,2.2,32260
7/15/2015,2.2,2.35,2.2,2.35,2.35,26660
7/16/2015,2.3,2.4,2.25,2.35,2.35,25120
7/17/2015,2.3,2.45,2.3,2.3,2.3,28200
7/20/2015,2.3,2.4,2.25,2.3,2.3,18460
7/21/2015,2.25,2.35,2.25,2.25,2.25,21780
7/22/2015,2.35,2.35,2.2,2.25,2.25,26300
7/23/2015,2.2,2.2,2.05,2.1,2.1,40560
7/24/2015,2.1,2.15,2,2.05,2.05,33800
7/27/2015,2.05,2.35,2.05,2.2,2.2,51860
7/28/2015,2.25,2.3,2.15,2.25,2.25,61680
7/29/2015,2.25,2.25,2.1,2.15,2.15,35920
7/30/2015,2.15,2.15,2,2,2,51360
7/31/2015,2.05,2.2,1.95,2.15,2.15,94560
8/3/2015,2.15,2.15,2.05,2.15,2.15,54020
8/4/2015,2.25,2.35,2.15,2.2,2.2,39360
8/5/2015,2.2,2.25,2.05,2.1,2.1,32120
8/6/2015,2.2,2.2,2.1,2.1,2.1,14320
8/7/2015,2.1,2.2,2.1,2.15,2.15,17420
8/10/2015,2.15,2.2,2.05,2.05,2.05,10880
8/11/2015,1.95,2.05,1.9,2,2,55520
8/12/2015,2.05,2.05,1.95,1.95,1.95,22300
8/13/2015,2.05,2.05,1.95,2.05,2.05,14780
8/14/2015,2.05,2.1,2,2.1,2.1,13980
8/17/2015,2.1,2.1,1.95,1.95,1.95,25940
8/18/2015,2,2,1.9,1.9,1.9,40120
8/19/2015,1.9,1.95,1.75,1.8,1.8,40460
8/20/2015,1.8,1.85,1.75,1.8,1.8,35320
8/21/2015,1.8,1.85,1.55,1.55,1.55,121280
